job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6774457,2024-02-20T12:24:27.302Z,ANALISTA PROGRAMADOR - HOSPITAL MUNICIPAL PEDRO II ,"Desde dezembro de 2015, a SPDM/PAIS é responsável, em parceria com a Secretaria Municipal de Saúde do Rio de Janeiro, pelo gerenciamento do Hospital Municipal Pedro II.A infraestrutura do Hospital conta com dez andares, nos quais estão distribuídos os serviços de emergência e de Unidade de Tratamento Intensivo (UTI) adulta, pediátrica e neonatal; maternidade; clínica médica, cirurgia-geral e bucomaxilofacial, neurocirurgia, psiquiatria, pediatria e ortopedia. Exames de imagem (raio X, tomografia, ultrassonografia, eletrocardiografia, ecocardiografia) e laboratoriais também são realizados na unidade.Devido à grande população de idosos da Zona Oeste, região assistida pelo Hospital Municipal Pedro II (HMPII), há duas Enfermarias destinadas ao atendimento desse público.O Centro de Tratamento de Queimados é outro diferencial entre os serviços oferecidos, e que dispõe de uma UTI exclusiva para prevenir infecções, que podem ser muito graves para quem está com queimaduras.Além disso, a unidade conta com a Coordenação de Emergência Regional (CER) Santa Cruz, que possui 39 leitos, e tem como objetivo absorver as demandas de menor complexidade, deixando o HMPII liberado para os casos de risco iminente de morte, necessidade de cirurgia urgente e/ou internação. Um diferencial deste CER é o fato de possuir atendimento especializado em Psiquiatria e Obstetrícia.Responsabilidades e atribuiçõesDesenvolver soluções sistêmicas, dimensionar requisitos e funcionalidades do sistema, selecionar ferramentas de desenvolvimento, especificando programas e codificando aplicativos.Requisitos e qualificaçõesSuperior Completo na área de TI. Inglês Básico.Desejável Linguagem C-Sharp, HTML, CSS, ASP. NET, Desenvolvimento WEB/Desktop, Orientação a Objetos, JavaScript, Padrão MVC (Model – View – Controller).Desejável Banco de Dados – OracleDesejável Banco de Dados SQL - Server﻿Experiência em rotinas de Tecnologia da Informação.Informações adicionaisLocal de trabalho: Santa Cruz - RJEscala de trabalho: Segunda a Sexta-feira (40h)",SPDM/PAIS RIO DE JANEIRO,vacancy_type_effective,2024-03-16T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://spdmpaisrj.gupy.io/job/eyJqb2JJZCI6Njc3NDQ1Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6774392,2024-02-20T12:23:31.481Z,ANALISTA DE RECURSOS HUMANOS,"Realizar gestão de benefícios (Seguro de Vida , Plano de Saúde, Vale transporte)Responsabilidades e atribuiçõesRealizar gestão de benefícios (Seguro de Vida , Plano de Saúde, Vale transporte)Realizar movimentações de colaboradores; Apoiar a gestão de levantamento de informações e relatórios; Contribuir para revisão das politicas da empresa voltada para cargos e salários; Requisitos e qualificaçõesFormação em, gestão de RH, Administração, psicologia;Conhecimento em cargos e salários;Desejável Pacote office; Informações adicionaisBenefícios:Seguro de vida;Ajuda de custo para transporte;Alimentação na empresa;Participação nos resultados mensal;Day off;Universidade corporativa;Plano de Cargos e Carreiras;",Baikal,vacancy_type_effective,2024-03-20T00:00:00.000Z,False,Aparecida de Goiânia,Goiás,Brasil,https://baikal.gupy.io/job/eyJqb2JJZCI6Njc3NDM5Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6772451,2024-02-20T12:23:16.452Z,Analista Comercial | Backoffice ,"Venha integrar o time Comercial da Portobello Shop, marca referência global em inovação e design de soluções completas de revestimento. Somos a maior rede do varejo especializado no Brasil, movidos desde 1998 pelo propósito de transformar ambientes e emocionar pessoas.Aqui é você quem desenha o próximo passo de sua carreira, em um espaço com autonomia para criar, inovar e transformar. Por isso, se você tem uma visão empreendedora e gosta de trabalhar em equipe para evoluir sempre enquanto colabora com seus colegas, venha fazer parte do futuro do design aqui na Portobello Shop!Responsabilidades e atribuiçõesDesenvolvimento de dashboards de acompanhamento de performances comerciaisEstudos diversos, enviesados em potencialização de resultado e rentabilidadeEstruturação de processos, com foco em automatização e melhoria contínuaCriação e Execução de planos de açãoCriação de materiais executivos para diretoriaInterface junto às áreas de negóciosRequisitos e qualificaçõesCurso superior concluído Pacote Office avançadoConhecimento em google sheets e google apresentaçõesFacilidade de comunicaçãoFlexibilidadeOrganizaçãoConhecimento em programação SQL e Tableau serão considerados diferenciaisInformações adicionaisO QUE OFERECEMOS AOS PORTOBELLO LOVERS:Remuneração atrativa;Assistência médica e odontológica;Seguro de vida;Vale-refeição;Vale-transporte;Programa de Participação nos Lucros e Resultados;Programas de Capacitação e Desenvolvimento Profissional;Reembolso farmácia;Estacionamento gratuito;Assistência a dependentes PcD;Rede de descontos - parcerias com diversas instituições;Desconto na compra de produtos Portobello;Abono Férias;No dress code.Local de Trabalho: Híbrido – Florianópolis/ SCTodas as nossas vagas também são destinadas às pessoas com deficiência.Faça parte do futuro do design! Vem ser #portobellolover",Portobello Shop,vacancy_type_effective,,False,Florianópolis,Santa Catarina,Brasil,https://portobelloshop.gupy.io/job/eyJqb2JJZCI6Njc3MjQ1MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
6770649,2024-02-20T12:19:10.559Z,Analista de esportes - CEU Pinheirinho,ANALISTA DE ESPORTESRequisitos e qualificaçõesCURSO SUPERIOR EM EDUCAÇÃO FÍSICACREF ATIVO,INSTITUTO BACCARELLI ,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://institutobaccarelli.gupy.io/job/eyJqb2JJZCI6Njc3MDY0OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6774347,2024-02-20T12:19:02.473Z,Analista de Testes Humanos (JR) | Remoto,"Já imaginou participar de projetos que impactam direta ou indiretamente milhões de pessoas, em centenas de dispositivos distintos? Como Analista de Testes Humanos, você fará a diferença para muita gente atuando com sua visão crítica e criativa dentro das sprints da equipe técnica, descrevendo os mais variados cenários de teste e executando os melhores testes para cada tarefa que for concluída.O trabalho será feito em equipe, e você deverá ajudar os desenvolvedores e o restante da equipe a abraçar a qualidade (assim como você abraça!) como fator crítico para o sucesso do produto. Na Sofist valorizamos pessoas que saibam trabalhar em equipe, entendam como o trabalho de cada um contribui para que os resultados sejam alcançados, estejam em constante aprimoramento profissional, sejam apaixonadas pelo que fazem e entendam que ações (não ideias) podem mudar a vida das pessoas!Responsabilidades e atribuiçõesAtuar com o time durante as sprints de desenvolvimento especificando cenários de teste e executando testes manuais em aplicações (web/desktop/apps);Trabalhar com o time para atender pré-requisitos para execução de testes;Propor ao time melhorias no processo que aprimorem o resultado que entregamos.Requisitos e qualificaçõesRequisitos obrigatórios:Conhecimento de técnicas e ferramentas para testes mobile, web e de API;Conhecimento sobre ciclo de vida do teste de software;Experiência em processo de testes - planejamento, modelagem, execução dos testes e relatórios;Experiência com metodologias ágeis de desenvolvimento;Conhecimento em ferramentas de gerenciamento de defeito (Jira, AzureDevOps, etc.).Diferenciais:Conhecimento de bancos de dados relacionais e/ou não relacionais;Experiência anterior com interação direta com os clientes;Ter experiência com testes de aplicativos (Android e iOS).Informações adicionaisBenefícios:Pensando sempre em ser uma empresa voltada para pessoas, investimos em benefícios que vão tornar seu dia mais leve! Vem com a gente conhecer tudo o que temos por aqui. 🙋‍♀️ 🙋‍♂️💳 R$ 1.000,00 no cartão Flash: sendo R$550,00 para VA/VR e R$450,00 flexível, podendo ser utilizado em mobilidade, educação, saúde e cultura;🩺 Para sua tranquilidade, ofertamos plano de saúde (Unimed, Amil ou Notredame), com a possibilidade de inclusão dos seus dependentes via mensalidades reduzidas e, é claro que isso se estende ao nosso plano odontológico (Amil);🧠 Caso você precise conversar com alguém, estaremos sempre à disposição para te ouvir! Porém, se for necessário um acompanhamento profissional, ofertamos o benefício da Zenklub, uma plataforma online voltada para saúde mental;👶 Auxilio creche, licença maternidade e paternidade estendida para os papais e mamães aproveitarem ao máximo esse momento!💪 Gympass para os amantes de esporte, que oferece uma possibilidade enorme de academias a preços bem acessíveis;💻 Auxílio home office, além de flexibilidade de horário (e trabalhamos de segunda a sexta, para você poder aproveitar o seu final de semana);💼 Participação nos Lucros e Resultados;📚 Plano de carreira, incentivo a certificações da área técnica, incentivo financeiro para o desenvolvimento (semestral) e bolsas de estudos de idioma.🐾 Guapeco, um benefício de plano de saúde para o seu pet, com parcerias com clínicas veterinárias em todo o país, protege cães, gatos, roedores e aves no atendimento a consultas, vacinas, exames e cirurgias!Se você pensa que acabou, se prepara que tem mais: no mês do seu aniversário, você pode escolher um dia útil para folgar (viva o Day Off), além de Seguro de Vida para todos os nossos colaboradores e, para seu maior conforto, enviamos todos os equipamentos necessários para que você tenha uma estação de trabalho digna de um Sofister.",Sofist,vacancy_type_effective,2024-03-12T00:00:00.000Z,True,,,Brasil,https://vemprasofist.gupy.io/job/eyJqb2JJZCI6Njc3NDM0Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6774364,2024-02-20T12:16:32.059Z,Analista de Remuneração Bilingue (Mandarim) ,"Oiê, tá curioso para nos conhecer?! Somos a J&amp;T Express, empresa multinacional que chegou ao Brasil para revolucionar o mercado de entregas expressas. Nossos números: Presença em 13 países;240 centros de transferência de larga escala;1.000 equipamentos de triagem inteligente;23.000 pontos de distribuição;400.000 colaboradores;Nossos serviços atingem 2,5 bilhões de pessoas ao redor do mundo. E queremos mais... tá afim?Responsabilidades e atribuiçõesNecessário dominínio do idioma Chines, conversação, leitura e escritaConhecimento em RemuneraçãoCargos e SaláriosRequisitos e qualificaçõesImprescindível conhecimento em ExcelPower BI será considerado um diferencialInformações adicionaisSOBRE NÓSA J&amp;T Express é uma empresa global de serviços logísticos integrados, líder de mercado de entrega expressa no Sudeste Asiático e na China, os maiores mercados do mundo e de crescimentos mais rápidos. Focados em nossa missão “o cliente como o núcleo, a eficiência como base”, a J&amp;T Express está comprometida em fornecer aos clientes as melhores soluções logísticas e experiência em entregas expressas, através de uma rede completa de infraestrutura inteligente, motorizada e tecnologicamente avançada. Para que assim possamos conectar o mundo com eficiência e beneficiar todos com um serviço de logística diferenciado. Fundada no ano de 2015, a J&amp;T Express atua em diversos campos, como logística, entrega expressa, armazenamento e cadeia de suprimentos. A área de atuação do negócio se estende aos níveis interestaduais e internacionais. A empresa atua em 13 países, como Indonésia, Vietnã, Malásia, Filipinas, Tailândia, Cambodja, Singapura, China, Arábia Saudita, Emirados Árabes Unidos, México, Brasil e Egito e alcança mais de 2 bilhões de pessoas ao redor do mundo. A J&amp;T Express conta com mais de 290 cross docking de larga escala, 1.000 equipamentos de triagem inteligente automatizados, 3.300 rotas de transferências, 10.000 veículos próprios, 22.000 hubs e 300.000 colaboradores. Todos os dias fornecemos aos clientes serviços de entrega expressa de excelente qualidade e eficiência, altamente confiáveis, trazendo mais benefícios às pessoas e fazendo com que elas aproveitem melhor as transformações da economia digital.Talento é o bem mais precioso que a J&amp;T Express possui, é a base de seus valores fundamentais. Valores que levam a J&amp;T Express a cultivar a atmosfera cultural de “Juntos, em direção ao nosso futuro”, incentivando a colaboração interna, fornecendo um ambiente de trabalho igualitário, diversificado, integrado e inclusivo, com respeito e sem discriminação de gênero, nacionalidade, etnia ou crenças religiosas. Através de um sistema de treinamento completo e um senso único de coletividade, a J&amp;T Express proporciona a seus colaboradores um plano de desenvolvimento de carreira promissor. ",J&T Express Brasil,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://jtexpressbr.gupy.io/job/eyJqb2JJZCI6Njc3NDM2NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6774264,2024-02-20T12:13:28.507Z,ANALISTA DE T.I SÊNIOR,"Administrar ambientes computacionais, implantando e documentando rotinas e projetos e controlar os níveis de serviço de sistemas operacionais, banco de dados e redes. Fornecer suporte técnico no uso de equipamentos e programas computacionais e no apoio a usuários, configurar e instalam recursos e sistemas computacionais, controlar a segurança do ambiente computacional.Responsabilidades e atribuiçõesDiariamente orientar, supervisionar e/ou executar o suporte técnico aos usuários do sistema informatizado da empresa abrangendo sua infraestrutura na instalação e manutenção de equipamentos computadorizados da empresa, criação de pontos da rede, restauração de “backups”, atualização de sistemas (antivírus, banco de dados, etc.), criação de senhas e acessos, configuração de periféricos, utilização da Internet e orientação geral aos funcionários visando o correto uso e aplicação dos sistemas e ferramentas disponíveis;Acompanhar a necessidade de aquisição, adaptação ou reformulação de sistemas informatizados (“softwares”) para atender ou melhorar o fluxo de trabalho e informações da empresa. Avaliar a necessidade junto ao usuário e buscar soluções mantendo contatos com o mercado, visando identificar fornecedores para suprir tal carência, negociar condições de compra ou prestação de serviços e buscar aprovação do superior para sua efetivação. Acompanhar sua implantação intermediando a atuação dos fornecedores contratados junto aos usuários e informa-se sobre detalhes técnicos para orientações posteriores ou treinamento;Orientar, supervisionar e/ou executar serviços para a atualização do PABX envolvendo a criação e alterações de ramais, configurações, inspeção do cabeamento e equipamentos bem como sua operação e instruções aos usuários sempre que solicitado bem como monitora a utilização e desempenho das ferramentas web (Intranet e Site).Observar a necessidade de atualização do parque tecnológico da empresa e orientar a compra e substituição de equipamentos e sistemas em função da idade dos mesmos e utilização esperada: avaliar a necessidade de troca, contatar fornecedores, cotar preços e avaliar as condições de fornecimento atuando em conjunto com a área de Compras.Requisitos e qualificaçõesREQUISITOS BÁSICOS:Graduação ou técnico em TI, informática e/ou afins;Mínimo de 1 ano na função;Pacote office, escrita, conhecimento em gestão de pessoas. Informações adicionaisLOCAL: DROGAMAX 1 - ARAÇATUBA",Drogamax Hiperfarma,vacancy_type_effective,,False,Araçatuba,São Paulo,Brasil,https://drogamaxhiperfarma.gupy.io/job/eyJqb2JJZCI6Njc3NDI2NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6774338,2024-02-20T12:10:11.439Z,Analista de Inteligencia de Mercado e Preços Senior (Temporário).,"Somos uma empresa inovadora, que abastece o mercado de combustíveis e de novas ideias. Estamos prontos para facilitar e estabelecer uma boa relação junto com os nossos clientes, colaboradores e parceiros.Nosso trabalho é fundamentado nos nossos valores: empreendedorismo, simplicidade, integridade, segurança, responsabilidade e abertura. O que nos faz ter #orgulhodeserALE.Esses somos nós. Nosso jeito ALE de ser e FAZER!Temos um time super engajado e uma cultura forte que pensa em desenvolvimento e muito trabalho em equipe. Se você se identifica com isso e tem interesse em fazer parte desse time, essa vaga é para você!Responsabilidades e atribuiçõesApoio ao departamento no gerenciamento dos projetos da área, tanto em relação à gestão dos bancos de dados e elaboração de relatórios, como também, apoiará na melhoria continua das ferramentas do departamento (Sistema de Gestão de Preços e ERP da companhia). Terá interação com diversas hierarquias e setores internamente, bem como, contato com fornecedores interligados aos processos de Pricing.Principais atividades: Suporte às tomadas de decisões da Coordenação de Inteligência de Mercado;Suporte para definição de planos de testes quanto as melhorias nas ferramentas de gestão de preço;Homologação via sistema dos itens entregues pelos fornecedores, garantindo o funcionamento correto das ferramentas;Elaboração de demonstrativos quanto aos testes realizados em sistema;Acompanhamento e atualização constante dos dados que suportam a tomada de decisão do departamento;Desenvolver análises de dados customizadas para Gerência e Coordenação de Pricing, conforme demanda;Desenvolver e manter bancos de dados para alimentar relatórios gerenciais.Requisitos e qualificações  Nível superior em Administração, Ciências Contábeis, Engenharias e/ou áreas correlatas; Diferencial pós graduação; Conhecimento avançado do Pacote Office; Experiência com pricing e ferramantas de gestão de preços.Informações adicionaisPlano de saúde;Plano odontológico;Seguro de Vida;Previdência Privada;Total Pass;Vale refeição;Trabalho modalidade híbrida.",ALE Combustíveis,vacancy_type_temporary,2024-03-18T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://oportunidadesale.gupy.io/job/eyJqb2JJZCI6Njc3NDMzOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6753852,2024-02-20T12:09:10.758Z,Analista de Controle de Qualidade Junior (Foco em análise de Produto),"Venha fazer parte da #GeraçãoAché!Somos um time diverso, com diferentes competências, experiências, pensamentos, crenças, etnias, idades, gêneros, culturas e conhecimentos, que se somam fazendo do Aché uma empresa de trajetória vencedora.Buscamos profissionais que, assim como nós, buscam incessantemente a excelência, com disposição para evoluir e crescer sempre. Compartilhando dos mesmos valores, trabalhamos pelo propósito de levar mais vida às pessoas onde quer que elas estejam.Inscreva-se!Responsabilidades e atribuiçõesData limite para inscrição: 25/02/2024Teor por espectrofotômetro ultravioleta visível; Teor por infravermelho; Umidade Karl Fischer; Substâncias relacionadas, impurezas orgânicas, produto de degradação e pureza cromatográfica por cromatografia líquida e cromatografia gasosa; Manuseio e controle de estoque de reagentes e padrões de trabalho/referência;  Auxiliar nas investigações de Resultados fora da especificação (OOS) e Resultado fora de tendência (OOT) e ocorrência analítica no laboratório; Auxiliar no desenvolvimento e execução dos projetos da área, de acordo com orientação da coordenação.Requisitos e qualificaçõesImprescindívelFormação superior completa ou cursando o último ano em Farmácia, Química ou Engenharia Química;Experiência e/ou estágio em indústria farmacêutica e/ou laboratório analítico, atuando em Controle de Qualidade Físico-Químico e/ou Desenvolvimento Analítico; Necessária experiência em análises físico-químicas em produto semiacabados Conhecimentos com operação dos equipamentos HPLC/ UPLC/CG, FT-IR, TOC e Karl Fisher, espectrofotômetro UV e IV, phmetro, dentre outros;Conhecimentos em sistema SAP, SE SUITE será considerado um diferencial;  DesejávelConhecimentos como usuário do sistema SE SUITE;Bons conhecimentos como usuário em SAP;Operação no HPLC Agilent;Operação do software CDS Open Lab.Obs.: O Aché valoriza e fomenta a diversidade, abrindo oportunidades para todos com igualdade.Informações adicionaisLocal de trabalho: São Paulo - Av. Das Nações Unidas, 22.428.Vaga 100% presencial.Horário de trabalho: Seg a Sex 07h00 - 16h00.",Aché Laboratórios Farmacêuticos,vacancy_type_effective,2024-02-25T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://vagasache.gupy.io/job/eyJqb2JJZCI6Njc1Mzg1Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6774282,2024-02-20T12:09:06.098Z,Analista Contábil Pleno ,"A AegeaCriada em 2010, a Aegea é líder no setor privado de saneamento básico no Brasil. Em cada município onde atua, leva mais saúde e qualidade de vida para a população, respeitando sempre o meio ambiente e a cultura local.Programa Respeito dá o TomO programa nasceu com a meta de espelhar a demografia da população brasileira no quadro de funcionários da empresa. Em 2022 a Aegea emitiu um título sustentável atrelado a metas que incluem alcançar 45% de mulheres e 27% de negros em cargos de liderança até 2030, sendo pioneira em se comprometer com meta de diversidade racial em cargos de liderança.A Aegea tem o compromisso com a promoção de um ambiente de trabalho mais igualitário, diverso e inclusivo, e estimula o respeito e a valorização das diferenças. Aqui, todos os candidatos qualificados serão considerados no processo seletivo, independentemente de raça, gênero, orientação sexual, religião, naturalidade, nacionalidade, deficiência, idade ou outras características.Responsabilidades e atribuiçõesRealizar as rotinas contábeis atinentes à célula de contas a receber;Apoiar no registro e conciliações contábeis da área;Elaborar relatórios contábeis, bem como inputs atinentes ao ERP SAP;Realizar análises de variações e antecipação de riscos contábeis, apoiando em melhorias nos processos;Auxiliar no atendimento de auditoria interna e externa;Prestar apoio na revisão/ elaboração de políticas, procedimentos e processos contábeis.Requisitos e qualificaçõesEnsino Superior em Ciências Contábeis;Conhecimento no Pacote Office – Excel (intermediário);Experiência generalista na área Contábil; Desejável:Conhecimento no Power BI (diferencial);Experiência prática no sistema SAP. Modalidade de trabalho: Híbrido - requer atuação presencial 2x na semana em Indaiatuba/SP.Informações adicionaisAssistência médica;Assistência odontológica;Zenklub (atendimento direcionado à saúde mental e nutricional);Serviço de assistência gratuito (social, jurídico e financeiro);Seguro de vida;Vale transporte;Gympass;Vale alimentação e/ou refeição;Participação nos Lucros e Resultados;Kit office.",Aegea Saneamento,vacancy_type_effective,2024-03-31T00:00:00.000Z,False,Indaiatuba,São Paulo,Brasil,https://aegea.gupy.io/job/eyJqb2JJZCI6Njc3NDI4Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
