job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
8228900,2024-12-02T21:12:52.816Z,Analista de Treinamento Júnior I Rio de Janeiro ,"Ei, que bom te ver por aqui! 😃Você já conhece a ZAMP (Burger King / Popeyes)? 🍔🍗A ZAMP® é mais do que uma operadora de restaurantes, nós somos uma comunidade que celebra a diversidade e a autenticidade. Nossas marcas globalmente reconhecidas são sinônimo de sabor e descoberta. Com mais de 1000 restaurantes espalhados pelo Brasil e uma equipe de 15 mil colaboradores, nosso sonho é ser a melhor operadora de marcas de restaurantes do mundo.Inclusão é o nosso ingrediente secreto: Na ZAMP®, valorizamos cada indivíduo e promovemos uma cultura onde todas as pessoas são bem-vindas, portanto, todas as nossas vagas estão abertas para pessoas com deficiência e talentos de todas as esferas sociais.Junte-se a nós nessa jornada, onde cada momento é uma celebração e cada desafio é uma oportunidade para transformar positivamente a vida das pessoas. Vamos juntos fazer o que é certo e construir um futuro onde todos têm lugar à mesa!Responsabilidades e atribuiçõesComo será o seu desafio? 📌 Garantir a execução da estratégia de treinamento da Regional do Rio de Janeiro, por meio de treinamentos presenciais e online;Visitar unidades nos estados MG, BA, PE, DF; Executar os treinamentos de processos operacionais definidos pelas diretrizes repassadas e alinhamentos com os gestores. Esses treinamentos aos colaboradores de restaurante devem ser repassados através de processos de treinamento ombro a ombro e checagem de conhecimento;Facilitar os cursos de formação na função, formação continuada e conteúdos pertinentes às necessidades da regional para todos os cargos de restaurante;Acompanhar a excelência nos processos operacionais dos restaurantes treinadores da sua Regional, através da certificação do restaurante treinador;Acompanhar o processo de certificação das formações de liderança para os cargos do restaurante;Controlar o orçamento da área sob sua atribuição, otimizar recursos, acompanhar as despesas, definir ações para recuperar desvios visando otimizar os gastos da área;Direcionar a equipe de treinamento de campo da sua regional, ajudar a traçar objetivos de curto e médio prazo, estimular o senso crítico e a capacidade analítica, avaliar desempenho e aplicar feedback contínuo, criar oportunidades de desenvolvimento, proporcionando um ambiente em que a equipe consiga se superar;Realizar reuniões conforme a agenda Regional (RSO, RR e alinhamentos);Requisitos e qualificaçõesIngredientes Para o Combo: 🍔Ensino Superior Completo em Administração, Pedagogia, Psicologia ou áreas correlatas;Conhecimento em métodos de ensino e desenvolvimento será um diferencial;Habilidade em se comunicar e fazer apresentações;Ter disponibilidade para viagens conforme a distribuição geográfica da Regional.Informações adicionaisBenefícios: 🧡• Flex Office;• Vale Refeição ou Alimentação;• Cartão Multibenefícios;• Vale-transporte, estacionamento ou fretado;• Plano de saúde e odontológico sem coparticipação (inclusive para dependentes);• Seguro de Vida (desde o 1º dia de admissão);• Bônus Atrativo Anual;• Parceria com universidades e instituições de ensino;• Programas de saúde e bem-estar (telemedicina e psicoterapia online);• TotalPass (plataforma que oferece acesso a mais de 20 mil academias e parceiros de psicologia, nutrição e bem-estar em um só benefício).",ZAMP,vacancy_type_effective,2024-12-31T00:00:00.000Z,False,Barueri,São Paulo,Brasil,https://zamp.gupy.io/job/eyJqb2JJZCI6ODIyODkwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8154111,2024-12-02T21:07:37.051Z,16193-Analista de Redes,"Na Global Hitss, a inovação é o nosso combustível, a curiosidade é o nosso motor e o respeito pelo cliente é o nosso guia. Se você é movido pela paixão em criar soluções tecnológicas disruptivas, se busca constantemente desafios que ampliem os limites do possível e se acredita que colocar o cliente em primeiro lugar é a chave para o sucesso, então você está no lugar certo.Queremos pessoas que se destaquem, que pensem fora da caixa e estejam dispostas a desbravar novos horizontes. Aqui, cada ideia é valorizada, cada pergunta é incentivada e cada desafio é encarado como uma oportunidade de aprendizado e crescimento.Junte-se a nós e faça parte de uma cultura vibrante, onde a inovação é alimentada pela curiosidade incessante e onde o respeito pelo cliente permeia todas as nossas ações. Aqui, você terá a liberdade de explorar suas habilidades, colaborar com mentes brilhantes e transformar o futuro da tecnologia.Se você está pronto para fazer parte de uma empresa que acredita que o talento é a chave para o sucesso, envie seu currículo e junte-se à nossa equipe.Estamos ansiosos para conhecer você e impulsionar juntos a próxima geração de soluções tecnológicas.Venha ser um Hit!Responsabilidades e atribuiçõesPrincipais atribuições:Atendimento de chamados, com foco na manutenção de SLA; Análise e resolução de problemas técnicos; Execução de rotinas operacionais;Instalação e configuração de novos ambientes.Requisitos e qualificaçõesRequisitos necessários:﻿Ensino superior completo;Conhecimentos sólidos em redes SDWAN, tecnologia FORTINET, VELOCLOUD, MERAKI, VIPTELA;Conhecimentos em redes internas WIFI MERAKI, ARUBA, CISCO AIR ON NET;Experiência com dispositivos de redes, como Access Point, Switch, Roteador; Experiência em configurações de rede no Windows 7, 8 e 10; Configuração e troubleshooting roteadores; Conhecimento com Telefonia IP.Requisitos desejáveis:Experiência em tecnologias e soluções de monitoração de dispositivos de rede; Experiência em ferramentas de incidentes; Experiência com pacote office e conhecimentos em equipamentos Cisco serão considerados um diferencial. Informações adicionaisQuer conhecer todas as nossas vagas? Acesse a nossa página:Global Hitss - Trabalhe Conoscohttps://globalhitss.gupy.io/Importante: Todas as nossas vagas são elegíveis para profissionais com deficiência, equidade de gênero e raça/ etnia.",GLOBAL HITSS,vacancy_type_effective,2025-01-17T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://globalhitss.gupy.io/job/eyJqb2JJZCI6ODE1NDExMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8228784,2024-12-02T21:04:09.653Z,Analista Riscos Operacional,"VENHA FAZER PARTE DO TIME DE ESPECIALISTAS DO BANCO SAFRA!Com 180 anos de história, seguimos em expansão. Buscamos pessoas que sustentem o nosso legado nos negócios com visão orientada para uma constante evolução tecnológica. Aqui você vai encontrar muito mais do que excelentes benefícios em uma referência no mercado financeiro. Você fará parte de uma instituição que respira a cultura ESG, preza por um ambiente harmonioso, com pessoas acessíveis, e promove diversas iniciativas para o desenvolvimento de carreiras.Á área de Riscos Operacionais é responsável por abranger a identificação, avaliação, monitoramento e mitigação dos riscos associados às operações diárias, além de ser responsável por desenvolver políticas e procedimentos para garantir a conformidade regulatória e promover uma cultura de gerenciamento de riscos.Responsabilidades e atribuiçõesNosso analista nos apoiará em demandas voltadas a Gestão da Base de Perdas Operacionais, garantindo que todos os eventos de perdas oriundos da materialização de riscos operacionais sejam corretamente registrados e classificados; Elaborar apresentações de conteúdos executivos; Gestão do modelo interno de Risco Operacional, incluindo condução de bracktest e testes de estresse; Criar e dar manutenção em scripts Python, SAS e em Dashboards do Power BI; Atendimento as demandas de Reguladores e Auditorias (Interna e Externa); Desenvolver e atualizar políticas e procedimentos internos, bem como elaborar relatórios e acompanhar indicadores de risco. Requisitos e qualificaçõesVivência  no tema de Riscos em instituições financeiras;Experiência com indicadores, construção e manuseio de relatórios e bases de dados;Python (Nível Avançado);R (Nível Avançado);Power BI (Nível Avançado);SAS (desejável);Pacote Office (Nível avançado inclusive macro VBA - Excel );Conhecimento em Modelagem de Risco Operacional (diferencial).Informações adicionaisPlano de desenvolvimento de carreira desenhado sob medida com possibilidade de amplo network e encarreiramento profissional;Trilha de capacitação para desenvolvimento de habilidades técnicas e comportamentais;Atuação Full Presencial (Av. Paulista).",Safra,vacancy_type_effective,2024-12-30T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://venhasersafra.gupy.io/job/eyJqb2JJZCI6ODIyODc4NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8228872,2024-12-02T21:04:00.647Z,Analista MDA N1 Jr (CÓPIA),"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!Responsabilidades y atribuciones• Profesional con estudios técnicos concluidos en sistemas, informática, industrial,logística o similares.• Conocimientos en ITIL Foundation (deseable no obligatorio)• Conocimiento en metodologías ágiles (deseable)• Experiencia mínima de 1 años• Conocimiento técnico en hardware.• Conocimiento básico de MS Office 2016 o posterior.• Conocimiento de herramientas de Gestión de Tickets (JIRA, ServiceNow,Proactivanet, etc).Requisitos y calificaciones• Soporte a todo el parque de PC’s y periféricos (pin pad - ticketeras - etc)• Resolver los incidentes de hardware y software in situ• Soporte a incidentes referentes a Software base• Preparación, instalación, configuración y cambio de equipos de cómputo• Clonación de equipos, backup de la información del usuario• Personalización del equipo y restore de la información• Preparación de equipos para ser entregados al proveedor y usuarios• Atenciones de primera línea a impresoras.• Preparación, instalación, configuración y cambio de equipos de cómputo poranomalías del equipo. Incluye clonación de equipos, backup de la información delusuario, personalización del equipo y restore de la información. ",STEFANINI LATAM,vacancy_type_temporary,2025-01-31T00:00:00.000Z,False,Santiago,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6ODIyODg3Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8185282,2024-12-02T21:03:21.825Z,Analista de Customer Service Junior ,"A Flora é uma empresa que tem o cuidado como essência. Trabalhamos todos os dias com carinho e dedicação e temos orgulho em distribuir por todo o país nossos produtos, presentes no dia a dia de milhares de brasileiros.  Somos guiados por nossos valores, temos atitude de dono, determinação, disciplina, disponibilidade, simplicidade, franqueza e humildade. O nosso crescimento é resultado do comprometimento de cada pessoa e o nosso sucesso, compartilhado em time. Trabalhar conosco é evoluir, se conectar e acreditar em fazer a diferença na vida das pessoas. Venha fazer parte desse time incrível que faz a história da Flora!Responsabilidades e atribuiçõesAtendimento aos clientes prioritários na gestão da carteira de pedidos;Atuação direta junto as áreas de vendas, logística, trade marketing e financeiro; Administrar indicadores de nível de serviço;Analisar a carteira de pedidos;Gerir os agendamentos e acompanhamento das entregas nos clientes;Acompanhar disponibilidade de estoque nos clientes para identificar possíveis rupturas;Tratar as carteira de pendências financeiras relacionadas a multas de no show e fill rate o processo é via planilhas de excel com ERP (sistema próprio da empresa Corporate) .Requisitos e qualificaçõesSuperior completo em Logística, Administração e áreas afins.Bons conhecimentos no Pacote Office, principalmente Excel intermediário a avançado.Informações adicionaisAssistência Médica com regime de coparticipação;Assistência Odontológica;Vale transporte de acordo com o trajeto;Refeitório no local;Vale alimentação;PLR - participação dos lucros de acordo com as metas estipuladas.Seguro de vida;Gympass.",Flora Cosméticos e Limpeza,vacancy_type_effective,2025-01-31T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://flora.gupy.io/job/eyJqb2JJZCI6ODE4NTI4Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8228835,2024-12-02T21:02:28.933Z,Analista Operacoes Logisticas ,"Somos a Dasa, a maior rede de saúde integrada do Brasil.Somos apaixonados(as) por pessoas e conquistamos os melhores resultados com gente boa, que trabalha junto. Em nossa área corporativa, você encontra um ambiente dinâmico que inova para descomplicar, este é um lugar de aprendizado e oportunidade para transformar.Queremos transformar a saúde do mundo e buscamos talentos que cuidam e acolhem uns aos outros para pois juntos(as) e que acreditam que ser Dasa é ser a pessoa que transforma o futuro da saúde. Se identificou? Então #VemSerDasa. 🚀💙#VemPraDasa #DasaLovers #VemSerDasa📌 Importante: não efetuamos cobranças de taxas em nossos processos seletivosResponsabilidades e atribuições🔎 Sobre a posição:Roteirização de transporte;Dimensionar custos de transporte;Administrar demanda de transporte;Conhecimento sobre as Normas e Políticas inseridas no Sistema Integrado de Gestão referente aos requisitos de Qualidade, Saúde e Segurança Ocupacional e Meio Ambiente.Requisitos e qualificações🎯 Para transformar a saúde é preciso:Ensino superior Completo; Excel intermediário a avançado;Conhecer a malha de transporte em atividade;Experiência com logística.DiferencialConhecimento em Power BI e Six sigma. Informações adicionaisÉ cuidando da nossa gente que vamos ser a saúde que as pessoas desejam e que o mundo precisa, confira os nossos benefícios:·      Cuidados com a alimentação: Vale Refeição/Vale Alimentação ou Refeitório no local de trabalho (de acordo com a localidade);·      Cuidados com a saúde: Plano de Saúde e Seguro de Vida;·      Cuidados com o seu desenvolvimento: Universidade Dasa, Ciclo de Desenvolvimento e Carreira, Academias de Tecnologia/PMAX e Programa Crescer dentro da Dasa;·      Outros: Vale Transporte e Bonificação por desempenho (PPR).💰 Só a Dasa tem – Programa de Saúde, pautado em 5 pilares:·      Espiritual: yoga, meditação e mindfulness;·      Físico: Gympass, clínica de atenção primária, descontos em exames e vacinas;·      Intelectual: Universidade Dasa;·      Relacional: Clube de vantagens UAU e benefícios SESC;·      Emocional: Telepsicologia.*Os benefícios podem sofrer alteração de acordo com a região da vaga e da marca.📌 Importante: Você está se candidatando para o nosso banco de talentos para vagas em todo o Brasil, nas localidades em que a Dasa possui operações (regiões Nordeste, Centro Oeste, Sudeste e Sul do Brasil), portanto, ressaltamos que assim que surgir uma vaga que melhor se adeque ao seu perfil, entraremos em contato com você. Enquanto isso, mantenha as suas informações atualizadas e cumpra todas as etapas de testes online, assim, podemos conhecer mais sobre você.",Dasa,vacancy_type_effective,2025-01-31T00:00:00.000Z,False,Brasília,Distrito Federal,Brasil,https://dasacorp.gupy.io/job/eyJqb2JJZCI6ODIyODgzNSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8224047,2024-12-02T20:59:56.748Z,Analista III - Remuneração ,"Observações:Todas as nossas vagas são abertas para públicos minorizados (pessoas pretas, trans, com deficiência, LGBTQIAPN+ e outros).Toda a nossa comunicação é feita por e-mail e WhatsApp, atente-se à atualização dessas informações no seu currículo!A Gerência de Remuneração e Administração de Pessoal é responsável pela folha de pagamento, pela contratação e gestão de benefícios, pelos processos de remuneração e estrutura e pela elaboração de relatórios de diversas temáticas de pessoas para a tomada de decisão. Além disto, é a área que administra todas as relações com os órgãos de fiscalização (TCU e GCU) e Ministério do Trabalho.Nosso objetivo é construir processos e políticas relacionados a estes temas que atraiam e mantenham os profissionais que podem contribuir para o futuro da indústria! Para isto temos que mesclar uma atuação bastante séria, analítica, cuidadosa com as informações e a legislação, mas também promover inovações e melhorias dos serviços para continuar atingindo este objetivo.Responsabilidades e atribuiçõesDesenhar e propor melhorias nas políticas de remuneração (incluindo variável), por meio da análise das necessidades organizacionais, estudo de novas tecnologias e métodos, criando processos simplificados e estudos de impacto;Realizar pesquisas salariais;Avaliar as oportunidades de melhoria da estrutura organizacional, por meio da análise das atribuições e entregas de cada área, elaborando os documentos para aprovação das novas estruturas e analisando as melhores práticas de remuneração;Elaborar estudos de remuneração e movimentação de pessoas conforme os critérios e normativos vigentes;Pontuar cargos por metodologia de pontos;Cadastrar as movimentações de pessoal nos sistemas, assim como as estruturas de cargos e remuneração, incluindo CBO;Elaborar, revisar e analisar o orçamento de pessoal das áreas da organização;Contribuir para a gestão de benefícios;Apoiar na negociação do acordo coletivo de trabalho, por meio da análise das propostas do sindicato, as melhores práticas de mercado e estudos de impacto.Requisitos e qualificaçõesFormação AcadêmicaGraduação completa em administração, economia, recursos humanos e áreas correlatas. Experiência ProfissionalGestão de remuneração, estrutura e benefícios. Conhecimentos EspecíficosExcel intermediário/avançado;Metodologias de remuneração;Facilidade com cálculos e sistemas. [Desejáveis] Formações, Conhecimentos e/ou ExperiênciasPós-Graduação em recursos humanos, remuneração, gestão empresarial e afins;Conhecimento de SQL;Conhecimento da metodologia KornFerry ou similares.Informações adicionaisInformações de contratação:Contrato de trabalho por tempo indeterminado - CLT.Trabalho presencial no escritório da CNI, em Brasília/DF.Horário das 9h às 18h, 40h semanais, com banco de horas.Nossos principais benefícios:Ambulatório MédicoAuxílio-CrecheAuxílio Filho com DeficiênciaPlano de Saúde (Abrangência Nacional)Plano de Previdência PrivadaPlano OdontológicoPrograma de Treinamento e DesenvolvimentoPrograma Qualidade de VidaReembolso de Próteses e Órteses OrtopédicasSeguro de VidaServiço de Apoio Psicossocial, Financeiro e JurídicoVale-Alimentação e/ou RefeiçãoVale-Transporte",CNI / SESI / SENAI / IEL,vacancy_type_effective,2024-12-08T00:00:00.000Z,False,Brasília,Distrito Federal,Brasil,https://cni.gupy.io/job/eyJqb2JJZCI6ODIyNDA0Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7429480,2024-12-02T20:55:41.071Z,Analista Junior de Segurança da Informação ,"Atuar como analista de detecção e triagem de incidentes de segurança da informação no BlueTeam do Centro de Operações de Segurança da Informação da V.tal.Responsabilidades e atribuiçõesTratamento de eventos e incidentes de segurança (Triagem e primeiro nivel);Primeiro combate no tratamento de incidentes relacionado a ataques de negação de serviço (DOS/DDOS);Gestão de documentos, conhecimentos e procedimentos operacionais da área;Analisar relatorios de scan de vulnerabilidades gerados no nessus e disparar notificações de inconformidades;Elaboração de reports e notificações;Gestão de ameaças ciberneticas atraves do Threat Intelligence (MISP);Operar solução de segurança de Endpoint Detection Response(EDR);Atendimento N1 de incidentes e problemas de identididade;Revisão de alarmisticas e monitorações para melhorias continua;Levantamento de necessidade de novos alertas;Requisitos e qualificaçõesInglês BásicoEnsino Superior concluído em Tecnologia da Informação, Segurança da Informação e afins.Habilidades analíticas consistente e capacidade de solucionar problemas em ambientes complexos;Conhecimento técnico dos principais protocolos utilizados na Internet, bem como sistemas operacionais Linux, Windows e MacOS;Conhecimento de protocolos de rede e ferramentas de análise de pacotes;Conhecimento em componentes de infraestrutura de TI - aplicações, serviços, protocolos, virtualização e malwares;Conhecimento de ferramentas de antivírus e antimalwareDiferencial:Conhecimento em Endpoint Security (CrowdStrike, Defender e/ou SentinelOne) ;Conhecimento sobre Segurança em Ambiente Colaborativo (M365 e GSuite);Conhecimento sobre segurança em ambiente Cloud (Azure e AWS);Conhecimento sobre soluções de antiddos (Netscout/NexusGuard/F5/Fortinet)Informações adicionaisBenefícios:Vale Alimentação e/ou RefeiçãoVale TransporteAssistência MédicaAssistência OdontológicaSeguro de VidaPrevidência PrivadaPrograma de participação nos resultados (PPR)Auxílio FarmáciaAuxílio crecheFlexibilidade de horárioClube de Vantagens V.talLicença maternidade estendida (6 meses)Licença paternidade estendida (20 dias)Local de Trabalho:São Paulo - Vila Olímpia, 919 ou Rio de Janeiro - Praia de Botafogo, 166Modelo de trabalho 100% presencial",V.tal | o futuro passa por aqui,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://vtal.gupy.io/job/eyJqb2JJZCI6NzQyOTQ4MCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8228778,2024-12-02T20:52:54.607Z,Analista MDA N1 Jr (CÓPIA),"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!Responsabilidades y atribuciones• Profesional con estudios técnicos concluidos en sistemas, informática, industrial,logística o similares.• Conocimientos en ITIL Foundation (deseable no obligatorio)• Conocimiento en metodologías ágiles (deseable)• Experiencia mínima de 1 años• Conocimiento técnico en hardware.• Conocimiento básico de MS Office 2016 o posterior.• Conocimiento de herramientas de Gestión de Tickets (JIRA, ServiceNow,Proactivanet, etc).Requisitos y calificaciones• Soporte a todo el parque de PC’s y periféricos (pin pad - ticketeras - etc)• Resolver los incidentes de hardware y software in situ• Soporte a incidentes referentes a Software base• Preparación, instalación, configuración y cambio de equipos de cómputo• Clonación de equipos, backup de la información del usuario• Personalización del equipo y restore de la información• Preparación de equipos para ser entregados al proveedor y usuarios• Atenciones de primera línea a impresoras.• Preparación, instalación, configuración y cambio de equipos de cómputo poranomalías del equipo. Incluye clonación de equipos, backup de la información delusuario, personalización del equipo y restore de la información. ",STEFANINI LATAM,vacancy_type_temporary,2025-01-31T00:00:00.000Z,False,Santiago,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6ODIyODc3OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8196556,2024-12-02T20:47:50.219Z,Analista de operações Jurídicas - Exclusivo para profissionais com deficiência,"O Itaú é a marca mais valiosa do Brasil, a melhor empresa para trabalhar segundo o Great Place to Work e o maior banco da América Latina. Nós impactamos diariamente mais de 60 milhões de clientes em 18 países. Somos feitos de pessoas e acreditamos que ter um quadro com pluralidade de origens, culturas, crenças, experiências, raças, deficiências, gêneros, orientações afetivo-sexuais e gerações ampliam as perspectivas e contribuem para um clima de respeito e valorização das diferenças. Não queremos você apenas por achar que tem a nossa cara. Queremos ter um pouco da sua também! Responsabilidades e atribuiçõesAcompanhar a performance dos fornecedores externosConstrução e atualização de relatórios Revisão de fluxos, processos e soluções Requisitos e qualificaçõesConhecimento em Dados, manipulação SAS e Quicksight Experiência em relatórios e apresentação de resultados Conhecimento e experiência na condução de projetos e mobilização de diversos stakeholders Informações adicionaisAo se tornar um Ituber você tem_ • Vale Transporte• Vale Refeição (Restaurantes) / Vale Alimentação (Supermercados)• Convênio médico e odontológico• Seguro de Vida• PLR – Participação nos Lucros e Resultados (Mediante resultados do banco)• Previdência privada• Descontos exclusivos em nossos produtos financeiros• Licença maternidade estendida &amp; paternidade• Auxílio Creche / Babá (para papais e mamães)• Incentivo a estudos• GymPass ou TotalPass• Acesso aos Clubes Itaú (Guarapiranga / Itanhaém e São Sebastião)• + Algumas vantagens que você pode conhecer durante o processo #VemProItaú #VemSerItuber",Itaú Unibanco,vacancy_type_effective,2025-01-25T00:00:00.000Z,False,Sao Paulo,São Paulo,Brasil,https://vemproitau.gupy.io/job/eyJqb2JJZCI6ODE5NjU1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
