job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
8046901,2024-10-29T16:28:58.451Z,Analista de Processos Jr - Três Rios,"Se você busca desenvolvimento profissional, um bom clima de trabalho, é prestativo, comunicativo, atento e ágil, venha fazer parte da nossa história!﻿Seja um EURO você também, vem crescer com a gente!Responsabilidades e atribuições • Realizar o cadastro e montar estrutura dos produtos no sistema ERP - Protheus; • Identificar oportunidades de melhoria, propor soluções e implementar mudanças para aumentar a produtividade e a satisfação do cliente;  • Analisar o desempenho dos processos através dos indicadores;   • Atender as solicitações inerentes ao setor de processos, recebidos via GLPI.Requisitos e qualificações• Experiência na área de processos; • Pacote Office intermediário/avançado; • Conhecimento no sistema ERP- Protheus; • Superior em Engenharia de Produção ou em áreas correlatas.Informações adicionais• Restaurante Interno; • Vale alimentação;• Assistência Odontológica( Inclusão após o período de experiência); • Apoio Pass; • Convênio Wellhub (Gympass);• Convênio Open English; • Convênio com Faculdades; • Fretado. ",Euro Colchões,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,Três Rios,Rio de Janeiro,Brasil,https://eurocolchoes.gupy.io/job/eyJqb2JJZCI6ODA0NjkwMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8046372,2024-10-29T16:26:44.855Z,Analista Suporte Redes Jr  - Brasília ,"Na Vivo Vita temos uma paixão: transformar a vida de nossos colaboradores para que sua experiência de trabalho seja única!Buscamos transformar talento em resultado, criatividade em prática e expectativas em realidade com um ambiente de trabalho colaborativo, flexível, integrado e dedicado às pessoas!Estamos comprometidos em trazer aos nossos colaboradores toda tecnologia e treinamento para aprimorar suas habilidades técnicas e comportamentais.Venha digitalizar seu DNA conosco!!Responsabilidades e atribuiçõesAdministração de redes em ambiente crítico;Apoio a gestão da infraestrutura de Data Center;Atendimento de chamados proativos e reativos (TAC);Investigação e análise de alertas e incidentes;Planejamento e execução de Changes;Análise de vulnerabilidade, obsolescência e melhorias;Elaboração e atualizações de Topologias;Gerenciamento de projetos, arquitetura e suporte relacionados a redes;Requisitos e qualificaçõesSuperior Completo, ou cursandoConhecimento em tecnologia Cisco ACI (Application Centric Infrastructure);Conhecimento em arquiteturas de Data Center (spine-leaf);Experiência em Roteamento e Comutação em Switches L3 L2 e em Modelo OSI;Conhecimento em Cisco APIC e administração de soluções SDN;Experiência em administração de Switches e Roteadores Cisco;Gestão de Firewalls;Gestão de Redes LAN/ WLAN/ WAN;Gerenciamento e configuração de BGP/ OSPF/ HSRP/ QoS/ ACL;Desejável, conhecimentos em soluções de Unified Wireless Cisco (WLC/ISE/CAPWAP/APs);- Certificação CCNA (Desejável);Informações adicionaisBenefícios de um Vitalent:  Vale refeição (Flash Benefícios);Assistência Médica e Assistência Odontológica (extensível aos dependentes),Seguro de vida;Day Off no mês do aniversário;PLRPrevidência PrivadaUma oferta exclusiva da Vivo, com desconto especial em linha fixa, banda larga, TV e apps;Ambiente dinâmico, colaborativo e inovador: para conseguir acompanhar o mercado e continuar inovando, nosso ritmo é acelerado e nossa curva de aprendizado é muito alta.",Vivo Vita,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,Brasília,Distrito Federal,Brasil,https://vivovita.gupy.io/job/eyJqb2JJZCI6ODA0NjM3Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8046935,2024-10-29T16:24:49.718Z,Analista de Requisitos Sênior,"Na Stefanini, acreditamos no poder da colaboração. Co-criamos soluções inovadoras em parceria com nossos clientes, combinando tecnologia de ponta, inteligência artificial e a criatividade humana. Estamos na vanguarda da resolução de problemas de negócios, proporcionando impacto real em escala global.Ao se juntar à Stefanini, você se torna parte de uma jornada global de transformação. Estamos empenhados em criar impacto positivo não apenas nos negócios, mas também na vida de nossos colaboradores. Se você procura uma oportunidade de crescimento profissional em uma empresa que valoriza inovação, respeito, autonomia e parceria, você encontra aqui!Junte-se a nós e seja parte da mudança!Cargo: Analista de RequisitosModalidade: Híbrido - Brasília/DFResponsabilidades e atribuiçõesO que esperamos que você realize:Entender a necessidade apresentada para elaboração dos estudos, seja com negocio ou a própria TI, transformando em proposta de soluções;Documentar essas necessidades com as áreas envolvidas, reunindo informações de custos envolvendo o projeto, bem como os beneficios financeiros ou não para execução do projeto;Disponibilizar documentação produzida com os envolvidos garantindo convergência de entendimento;Apoiar nas definições dos cenários;Realizar reuniões com os envolvidos para apresentação do andamento dos estudos.Requisitos e qualificaçõesO que precisamos que você tenha de conhecimento:Requisitos essenciais:Graduação em Tecnologia da Informação;Experiência e modelagem de processos baseados em BPMN;Sólida atuação em projetos utilizando metodologias ágeis.Informações adicionaisO que te oferecemos:🍛 Vale Alimentação ou Vale Refeição;👨🏼‍🎓 Desconto em cursos, universidades e instituições de idiomas; 📚 Academia Stefanini - plataforma com cursos online, gratuitos, atualizados e com certificado; 🗣 Mentoring;💉 Clube de vantagens para consultas e exames;🏥 Assistência Médica;🦷Assistência Odontológica; 💰 Clube de vantagens e descontos nos melhores estabelecimentos;👂🏾 Atendimento psicológico online ao colaborador e seus dependentes;🛫 Clube de viagens;🐶 Convênio para Pet;e muito mais...",Stefanini Group,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,Brasília,Distrito Federal,Brasil,https://stefanini.gupy.io/job/eyJqb2JJZCI6ODA0NjkzNSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8046563,2024-10-29T16:22:36.382Z,Analista Fiscal Junior,"A Pavoni Tratorpeças é uma referência no mercado de peças e acessórios para máquinas da linha amarela, como escavadeiras, carregadeiras e retroescavadeiras. Com mais de 40 anos de experiência, nossa missão é oferecer soluções de alta qualidade que assegurem a máxima eficiência e durabilidade dos equipamentos de nossos clientes. Estamos comprometidos com a inovação e a excelência no atendimento, e buscamos profissionais apaixonados por proporcionar experiências excepcionais aos nossos clientes.Buscamos um(a) Analista Fiscal Júnior para integrar nossa equipe e garantir a precisão e eficiência das operações fiscais da empresa. O(a) profissional será responsável por acompanhar de perto as demandas das diversas áreas da empresa, oferecendo suporte especializado em questões tributárias e assegurando o cumprimento de todas as obrigações fiscais.Responsabilidades e atribuiçõesEscrituração Fiscal:Lançamento de notas fiscais de entrada e saída;Apuração e cálculo de impostos (ICMS, IPI, ISS, etc.);Elaboração de livros fiscais (registro de apuração, livro de entradas e saídas);Emissão de documentos fiscais (notas fiscais, MDF-e, CT-e, etc.).Obrigações Acessórias:Preparação e entrega de declarações (SPED Fiscal, GIA, DCTF, etc.);Acompanhamento de legislação tributária e atualização de sistemas.Atendimento a Auditorias:Preparação de documentos e informações para auditorias fiscais.Suporte à Equipe:Atendimento a dúvidas de outras áreas sobre questões fiscais.Requisitos e qualificaçõesFormação: Graduação completa em Ciências Contábeis ou áreas afins.Experiência: Desejável experiência anterior na área fiscal, com foco em rotinas de escrituração e apuração de impostos.Conhecimentos Técnicos:Pacote Office (Excel avançado);Legislação tributária (ICMS, IPI, ISS);Sistemas ERP (desejável conhecimento em sistemas utilizados no setor).Habilidades:Análise e resolução de problemas;Atenção aos detalhes;Organização e proatividade;Boa comunicação.Informações adicionaisSalário competitivo e benefícios como vale-alimentação, vale-refeição, vale-transporte e plano de saúde.Oportunidades de desenvolvimento e crescimento profissional.Ambiente de trabalho colaborativo e dinâmico.Parceria com TotalPassPLR.",Pavoni Tratorpeças,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://pavoni.gupy.io/job/eyJqb2JJZCI6ODA0NjU2Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8046843,2024-10-29T16:18:26.513Z,ANALISTA DE RECRUTAMENTO E SELEÇÃO JÚNIOR INTERMITENTE,"Realizar todo o processo de Recrutamento e Seleção como divulgação de vagas, busca por melhores fontes de divulgação, análise e triagem de currículos, contato e agendamento com candidatos, realização de entrevistas e pareceres encaminhando os candidatos dentro do perfil para o requisitante, visando obter assertividade no perfil, contribuindo de forma eficaz no atendimento das demandas de vagas.Responsabilidades e atribuiçõesConduzir mapeamentos de mercado que permitam identificar proativamente recursos humanos que possam vir a ocupar posições na empresa, considerando a demanda de pessoal definida no planejamento estratégico e os gaps de profissionais;Prestar esclarecimento sobre o processo das vagas em aberto;Realizar entrevistas comportamentais, a fim de pré-selecionar o candidato de acordo com o perfil da vaga;Fazer os laudos de avaliação psicológica com as respectivas observações e recomendações com relação à indicação dos candidatos encaminhando os mesmos, quando pré-selecionados e aprovados, para o gestor requisitante;Acompanhar o processo seletivo do início ao fim – abertura da vaga até admissão do candidato;Cumprir SLA Service Level Agreement/Acordo de Nível de Serviço;Fornecer feedback aos candidatos entrevistados;Manter as planilhas de controle atualizadas;Apoiar os projetos de relevância e de melhoria para a área de Recrutamento e Seleção;Atender em tempo hábil as demandas dos programas de PCD e jovem aprendiz, visando assegurar o cumprimento de cotas legais e desenvolvimento da empresa e desses profissionais;Buscar otimizar os processos de Recrutamento e Seleção, através da procura de novas fontes de divulgação de vagas e captação de candidatos.Requisitos e qualificaçõesEducação superior completa;Conhecimentos em Pacote Office - principalmente Excel;Experiência na área de treinamento;Informações adicionaisLocal de Trabalho: Barra da Tijuca",MRO,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://mroativa.gupy.io/job/eyJqb2JJZCI6ODA0Njg0Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8046891,2024-10-29T16:17:08.510Z,Analista de Arquitetura Jr ,"Quer fazer parte da nossa turma?São mais 30 anos recheados de aprendizados e doces conquistas. A Cultura vivenciada na empresa traduz a essência de quem somos e onde queremos chegar.Vivemos para Juntos tocar a vida das pessoas compartilhando momentos especiais.Ingredientes como Foco, Atitude, União, Alegria e muita Paixão por realizar nos impulsiona a fazer sempre o melhor, transformando o Ordinário em Extraordinário.A nossa turma é formada por pessoas que fazem da Cacau show um lugar especial para se trabalhar, onde todos são tratados com igualdade, independentemente de gênero, raça, idade, origem ou orientação sexual, sendo nosso processo baseado em meritocracia.Na Cacau todos são Show!!!Se você é apaixonado pelo que faz, possui senso de dono e muito “gás” para trabalhar, essa vaga é a sua cara!!!Responsabilidades e atribuiçõesLevantamento cadastral (Nível Brasil);Desenvolvimento de Estudo Preliminar;Elaboração de Projeto Executivo Completo de Arquitetura (em REVIT);Compatibilização de Projetos Complementares;Interface com empreendimentos diversos para a aprovação dos Projetos;Interface com o time de Engenharia visando sanar dúvidas durante toda a obra.Requisitos e qualificaçõesFormação acadêmica completa em Arquitetura;Conhecimento Intermediário em Revit;AutoCAD será um diferencial;Photoshop será um diferencial;Pacote Office.Informações adicionaisAssistência Médica;Assistência Odontológica;Seguro de Vida;Vale transporte/Fretado ou Estacionamento na empresa;Cesta Básica ou Vale alimentação;Restaurante na empresa;Academia e Salão de Beleza na empresa;Desconto nos produtos Cacau Show (Matriz).",Cacau Show,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,Itapevi,São Paulo,Brasil,https://cacaushow.gupy.io/job/eyJqb2JJZCI6ODA0Njg5MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8045346,2024-10-29T16:15:19.973Z,Analista de Suporte N1,"QUEM SOMOS?A iK, UM ECOSSISTEMA DIGITAL, iniciou suas atividades em dezembro de 2010, inspirada por uma parceria internacional de empreendedores de Harvard. Sempre trabalhando em parceria com seus clientes e estabelecendo metas agressivas, a iK triplicou o número de empresas atendidas nos últimos anos.Para nós, o resultado positivo é a soma de dois fatores essenciais na prestação de serviços: informação + conhecimento = solução que gera resultados.NOSSO PROPÓSITO:Existimos para transformar o mundo através de indivíduos e organizações, reinventando a forma de trabalhar.Nosso proposito é uma grade vetor para as grandes empresas prosperarem. Através do nosso ecossistema poderemos prover a flexibilidade, tecnologia e inovação continua para as organizações perante o mercado incerto e repleto de mudanças.Responsabilidades e atribuiçõesNo seu dia a dia, você irá:Receber, registrar, classificar, priorizar e adotar as providências pertinentes para solução das demandas originadas dos usuários das Contratantes (Incidentes, requisições de serviços, dúvidas gerias etc.) solicitadas por meio de chamadas telefônicas ou através de qualquer outro canal de abertura de chamados técnicos.Prestar atendimento remoto, inclusive com intervenções nas estações de trabalho dos usuários, se autorizado por estes, visando a solução de problemas, orientação e elucidação de dúvidas com os ambientes, instalação, remoção de aplicativos e atualização de versionamento de softwares, componentes, equipamentos e serviços, homologados pelas Contratantes.Requisitos e qualificaçõesComo requisitos básico, você deve ter:Conhecimento em Pacote OfficeExperiência na área.Capacidade analítica;Organização;Senso de urgência e discernimento das prioridades;Bom relacionamento interpessoal;Espírito de dono;Requisitos desejável:Ensino superior cursando em tecnologia ou áreas correlatasPara nós é importante que você se identifique com o Nosso Jeito de Ser:Evoluímos diariamenteSomos um TimeSomos colaborativosNos ajudamos constantemente  Se você busca a evolução, inovação, trabalhar de forma colaborativa e dinâmica, venha fazer parte do nosso Time de Talentos!Informações adicionaisAqui na IK, nossa jornada diária conta com Dress Code e Horário Flexíveis, Trabalho Híbrido, incentivamos a saúde e a qualidade de vida com Seguro Saúde, Gympass, além de outros benefícios como, Vale-Refeição, Vale-Transporte,, Auxílio Creche e o Seguro de Vida!Nós valorizamos e acreditamos numa sociedade mais respeitosa e igualitária e isso começa na valorização das pessoas e no incentivo à construção de um ambiente de trabalho mais inclusivo, com espaço para as diferenças. Se você se identifica com os nossos valores, venha fazer parte de nossa equipe!",iK Ecossistema da Inovação,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://ik.gupy.io/job/eyJqb2JJZCI6ODA0NTM0Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8045967,2024-10-29T16:14:28.241Z,Analista Financeiro - Projetos ,"Somos a Dasa, a maior rede de saúde integrada do Brasil.Somos apaixonados(as) por pessoas e conquistamos os melhores resultados com gente boa, que trabalha junto. Em nossa área corporativa, você encontra um ambiente dinâmico que inova para descomplicar, este é um lugar de aprendizado e oportunidade para transformar.Queremos transformar a saúde do mundo e buscamos talentos que cuidam e acolhem uns aos outros, pois juntos(as) acreditam que ser Dasa, é ser a pessoa que transforma o futuro da saúde. Se identificou?Então #VemSerDasa. 🚀💙Para nós, diversidade importa!Reconhecemos que a diversidade amplia a inovação nos ambientes, mas acima de tudo, temos a certeza de que somos parte da transformação. Promovemos dignidade e respeito a todas as pessoas, para que se sintam seguras em ser quem são.Nossas oportunidades são para todas as pessoas que acreditam na transformação do futuro da saúde. Incentivamos a candidatura de todos que reconhecem a importância da construção de um ambiente livre de preconceitos, assédio e discriminação faça parte da transformação e #VemSerDasa. Juntos entregamos o nosso melhor sempre.#VemPraDasa #DasaLovers #VemSerDasa📌 Importante: não efetuamos cobranças de taxas em nossos processos seletivos Responsabilidades e atribuições🔎 Sobre a posição:Coordenar e executar projetos financeiros complexos, alinhados às metas estratégicas da empresa no setor da saúde;Colaborar com as equipes do Backoffice e de TI para implementar e otimizar sistemas integrados (ERP) que suportem as necessidades do departamento de finanças;Realizar a análise e o mapeamento de processos financeiros e transacionais, propondo melhorias que promovam eficiência e automação;Gerenciar o cronograma, orçamento e recursos dos projetos, assegurando a entrega no prazo e dentro dos padrões de qualidade estabelecidos;Atuar como ponto de contato entre os stakeholders financeiros, TI e outras áreas da empresa para garantir que as necessidades do negócio sejam atendidas de forma eficaz;Desenvolver e apresentar relatórios de progresso dos projetos para a alta administração, destacando riscos, desafios e sucessos.Requisitos e qualificaçõesSe você quer conquistar os melhores resultados com pessoas que sonham grande, trabalham e crescem juntos(as), nossa área corporativa é o seu lugar.🎯 Para transformar a saúde é preciso:Formação superior em Administração, Contabilidade ou Engenharia;Experiência em funções relacionadas à gestão de projetos financeiros, preferencialmente no setor da saúde;Experiência na implementação de sistemas integrados (ERP), com forte compreensão de processos financeiros, contábeis e fiscais;Domínio de ferramentas de gestão de projetos;Experiência prévia em empresas do setor de saúde ou farmacêutico será um diferencial.Informações adicionaisLocal: São Paulo - SP (Pinheiros)Horário: ComercialÉ cuidando da nossa gente que vamos ser a saúde que as pessoas desejam e que o mundo precisa, confira os nossos benefícios:Cuidados com a alimentação: Vale Refeição/Vale Alimentação ou Refeitório no local de trabalho (de acordo com a localidade);Cuidados com a saúde: Plano de Saúde e Seguro de Vida;Cuidados com o seu desenvolvimento: Universidade Dasa, Ciclo de Desenvolvimento e Carreira, Academias de Tecnologia/PMAX e Programa Crescer dentro da Dasa;Outros: Vale Transporte e Bonificação por desempenho (PPR).💰 Só a Dasa tem – Programa de Saúde , pautado em 5 pilares:Espiritual: yoga, meditação e mindfulness;Físico: TotalPass, clínica de atenção primária, descontos em exames e vacinas;Intelectual: Universidade Dasa;Relacional: Clube de vantagens UAU e benefícios SESC;Emocional: Telepsicologia.Os benefícios podem sofrer alteração de acordo com a região da vaga e da marca.📲 Para ter acesso a mais oportunidades acesse: dasa.com.br/carreira📌Importante: não efetuamos cobranças de taxas em nossos processos seletivos.",Dasa,vacancy_type_talent_pool,,False,São Paulo,São Paulo,Brasil,https://dasacorp.gupy.io/job/eyJqb2JJZCI6ODA0NTk2Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8038946,2024-10-29T16:08:46.392Z,Logística - Analista De Distribuição (Paranaguá/PR),"Atualmente a nossa Cultura passa por um processo de transformação e evolução. A nossa história e o nosso jeito de ser são marcados por sonhos grandes que nos trouxeram até aqui e que nos enchem de orgulho! Mas acreditamos que o momento de evoluir é sempre o agora e poder fazer isso junto com a nossa gente é o que torna nossa jornada ainda mais incrível. Nossa cultura honra o passado e hoje também é norteada por 3 principais valores que nos guiam para sermos uma cia cada vez mais inclusiva, diversa, colaborativa, tecnológica e conectada ao futuro do mundo e da nossa plataforma de negócios, são eles: Escuta Ativa, Colaboração e Visão de Longo Prazo, cada um abarcando outras competências que fazem parte do nosso jeito de ser. Nos orgulhamos da nossa capacidade de realização e paixão que nos trouxeram até aqui e para continuarmos a evoluir juntos te convidamos a fazer parte também dessa jornada. Prazer, somos a Ambev e adoraríamos te ter com a gente. Vamos juntos?!Responsabilidades e atribuiçõesA rotina do cargo inclui: - Fazer fechamento da semana anterior e planejamento semanal. - Realizar reunião semanal com a transportadora e acompanhar reuniões; - Participar da reunião matinal da equipe de entrega Rota. - Acompanhar o fechamento de vendas para iniciar o planejamento da entrega do dia seguinte.- Realizar rotas semanais, assegurando a qualidade da entrega e o nível de serviço prestado. - Realizar análises de indicadores de resultados e de processos. - Promover análises para racionalização de atividades e de recursos. - Implementar programas e projetos. - Elaborar planejamentos de atividades em áreas de sua atuação. - Elaborar e gerir planilhas eletrônicas de controle. - Realizar treinamentos e disseminar métodos de análises. - Adotar os procedimentos padrões e de melhoria de processos conforme programas de excelência.- Zelar pelos procedimentos de segurança do trabalho, 5S e dos programas de excelência da sua área de atuação.Requisitos e qualificaçõesFormação: - Ensino Superior Completo.Informações adicionaisHoje na AMBEV nós trabalhamos com os melhores benefícios para você e também para os seus dependentes legais! Aqui na companhia nós conseguimos te proporcionar: Mais cuidado com a sua saúde através de Plano Médico, Odontológico, Telemedicina, Seguro de Vida e GympassSaúde mental com a Telemedicina Dasa e Gente 360Consumir nossos produtos com um super desconto (é isso mesmo, nós temos venda de produtos para funcionários no precinho!)Reuniões de final de ano com a família ainda mais prazerosas, pois oferecemos Cesta de Natal e ainda brinquedo para quem tem filhosProteção financeira com a nossa previdência privadaA possibilidade de você fazer um bom mercado ou comer no restaurante que você gosta com Vale Alimentação ou Refeição, pois você poderá optar por um destes benefíciosO vale transporte é opcional e você pode conferir no modelo da vagaTer a oportunidade de receber um abono assiduidade, que nada mais é do que o 14º salário para nossos colaboradores, um salário extra no ano!Auxílio Creche ou Auxílio babáParticipação dos Lucros da companhia Além de sonhar, se desenvolver, construir e crescer dentro de um ambiente meritocrático e inclusivo e ser capaz de fazer a diferença unindo as pessoas por um mundo melhor!",Ambev,vacancy_type_effective,2025-03-31T00:00:00.000Z,False,Paranaguá,Paraná,Brasil,https://ambev.gupy.io/job/eyJqb2JJZCI6ODAzODk0Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8046772,2024-10-29T15:58:16.394Z,Analista de Recursos Humanos Pleno,"O Grupo Mani existe desde 2006, tendo hoje quatro restaurantes e três padarias, além de uma casa de eventos, uma fabrica de produção e uma holding (centro administrativo). Para sintetizar segue a forma de pensar do grupo através do seu Mani-festo:""Somos uma teia de gente inquieta e sonhadora, de coração grande e valente. Estamos juntos para criar experiencias que desafiam o olhar comum. Existe uma ousadia que atravessa o óbvio, seja na forma como cozinhamos, convivemos, conversamos ou lideramos, que define o nosso tempero. Somos aguçadores dos sentidos e guardiões da atenção. Cada gesto, cada detalhe, são ""polidos"" com uma sensibilidade que encanta. Da mesma forma, nossa relações merecem nosso tempo e cuidado. O respeito e a honestidade são laços que nos mantém fortes e unidos. Estamos aqui em nome dos afetos que geram memória. Estamos aqui para nutrir a alma dos nossos clientes. Estamos aqui para inspirar e cultivar talentos. Estar no Grupo Mani é estar comprometido com a dimensão humana que sustenta e engrandece o negócio. É de reponsabilidade compartilhada cuidar da Teia. Desafiamos fronteiras para aproximar mundos e compartilhar nosso tempero.Vivemos para ensinar, aprender, trocar e crescer juntos. Quer fazer parte desta Teia?Responsabilidades e atribuiçõesLevantar informações pertinentes para o processamento da folha de pagamento terceirizadaFazer conferencia da folha de pagamentoBuscar constantemente atualizações de rotinas e assuntos trabalhistasProgramar rescisões e apresentar ao desligado no ato da rescisãoFazer aquisições de compra e gestão de benefíciosProgramar pagamento e administração de encargosControlar e administrar férias de todas as unidadesEmitir, organizar e arquivar documentações em geralFazer controle do ponto eletrônico e espelho de pontoAtender funcionários nas dúvidas relativas a recursos humanosDar suporte à liderança em geral em casos de dúvidas e informações necessáriasDesenvolver atividades de recursos humanos como recrutamento e seleção, comunicações internas, medicina e segurança do trabalho, etc.Atualizar e desenvolver relatórios pertinentes a recursos humanosAuxiliar em programas de estagiários, jovens aprendizesDesenvolver atividades correlatas solicitadas pela liderançaRequisitos e qualificaçõesEnsino superior completoDesejável pós-graduação com afinidade em RHNível avançado no conhecimento de sistemas de informáticaExperiência na área de Departamento PessoalConhecimento e alguma experiencia nos outros subsistemas de RHInformações adicionaisBenefícios: plano de saúde e odontológico ( 100% bancado pela empresa) para o funcionário(a); seguro de vida, vale transporte, refeição no local sem custo para o funcionário, desconto nos restaurantes e padarias, parcerias em universidades.Home office - segunda-feira - de terça a sexta - presencial",Grupo Maní,vacancy_type_effective,2024-12-28T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://grupomani.gupy.io/job/eyJqb2JJZCI6ODA0Njc3Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
