job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7328577,2024-06-20T14:25:48.219Z,Desenvolvedor RPA - Python - PL,"A Maxxi é uma empresa jovem e cheia de energia. Nascemos nessa nova era representada pela diversidade de ideias e inovação contínua e por isso seguimos crescendo em ritmo acelerado e em constante transformação.Estamos buscando talentos para compor nosso time de Desenvolvimento de RPAs (Robotic Process Automation) em Python.O seu trabalho será desenvolver robôs para automação de processos usando a tecnologia Python, testando e apoiando as validações com as área de negócio e garantindo a qualidade de todo o trabalho executado.Responsabilidades e atribuiçõesExperiência no uso de ferramentas de RPA.Capacidade de projetar fluxos de trabalho de automação eficientes e lógicos, levando em consideração os requisitos e objetivos do projeto.Capacidade de identificar e automatizar tarefas repetitivas e baseadas em regras usando RPA interagindo com aplicativos de desktop, web ou sistemas legados.Habilidade para integrar diferentes sistemas e aplicativos, como bancos de dados, APIs e serviços da web, com as automações RPA.Compreensão dos ciclos de vida de desenvolvimento de software.Forte capacidade de entender o contexto do código, a base de código e sua relação com os objetivos de negócios.Capacidade de trabalhar de forma independente e em equipe.Excelente capacidade analítica e de resolução de problemas.Mentalidade de crescimento e disposição para aprender novas habilidades, tecnologias e estruturas.Requisitos e qualificaçõesRequisitos:Conhecimento da tecnologia Python;Conhecimento em RPA;Conhecer as diferentes camadas que compõem um software;Conhecimento de arquitetura Cloud, principalmente Azure e AWS;Conhecimento de protocolos de envio (SFTP, por exemplo);Ter trabalhado em projetos com metodologia Agile (Scrum, Kanban).Diferencial:Conhecer a plataforma BotCity;Informações adicionais#VEMPRAMAXXIA Maxxi é uma consultoria de tecnologia que trabalha com os clientes para resolver seus problemas de dados e de negócios, otimizando operações e atuando fortemente por seu sucesso. Criativos e criadores, buscamos sempre a excelência pela inovação!Estamos sempre à procura de talentos que busquem desafios e crescimento profissional para completar o nosso time. Buscamos os melhores talentos onde eles estiverem.Venha fazer parte desse time!BENEFÍCIOS CLTAuxílio estudo;Plano de saúde;Plano odontológico;Vale Refeição (cartão Swile);Bônus anual conforme performance;Seguro de vida;Day-off aniversario;TotalPass;Auxílio creche;Auxílio home office.Trabalho Remoto.Benefícios PJ Consulte-nos.",Maxxidata ,vacancy_type_effective,,True,,,Brasil,https://maxxioportunidades.gupy.io/job/eyJqb2JJZCI6NzMyODU3Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7328987,2024-06-20T14:23:38.946Z,Desenvolvedor RPA - Python - SR,"A Maxxi é uma empresa jovem e cheia de energia. Nascemos nessa nova era representada pela diversidade de ideias e inovação contínua e por isso seguimos crescendo em ritmo acelerado e em constante transformação.Estamos buscando talentos para compor nosso time de Desenvolvimento de RPAs (Robotic Process Automation) em Python. O seu trabalho será desenvolver robôs para automação de processos usando a tecnologia Python, testando e apoiando as validações com as área de negócio e garantindo a qualidade de todo o trabalho executado.Responsabilidades e atribuiçõesExperiência no uso de ferramentas de RPA.Capacidade de projetar fluxos de trabalho de automação eficientes e lógicos, levando em consideração os requisitos e objetivos do projeto.Capacidade de identificar e automatizar tarefas repetitivas e baseadas em regras usando RPA interagindo com aplicativos de desktop, web ou sistemas legados.Habilidade para integrar diferentes sistemas e aplicativos, como bancos de dados, APIs e serviços da web, com as automações RPA.Compreensão dos ciclos de vida de desenvolvimento de software.Forte capacidade de entender o contexto do código, a base de código e sua relação com os objetivos de negócios.Capacidade de trabalhar de forma independente e em equipe.Excelente capacidade analítica e de resolução de problemas.Mentalidade de crescimento e disposição para aprender novas habilidades, tecnologias e estruturas.Requisitos e qualificaçõesRequisitos:Conhecimento da tecnologia Python;Conhecimento em RPA;Conhecer as diferentes camadas que compõem um software;Conhecimento de arquitetura Cloud, principalmente Azure e AWS;Conhecimento de protocolos de envio (SFTP, por exemplo);Ter trabalhado em projetos com metodologia Agile (Scrum, Kanban). Diferencial:Conhecer a plataforma BotCity;Informações adicionais#VEMPRAMAXXIA Maxxi é uma consultoria de tecnologia que trabalha com os clientes para resolver seus problemas de dados e de negócios, otimizando operações e atuando fortemente por seu sucesso. Criativos e criadores, buscamos sempre a excelência pela inovação!Estamos sempre à procura de talentos que busquem desafios e crescimento profissional para completar o nosso time. Buscamos os melhores talentos onde eles estiverem.Venha fazer parte desse time!BENEFÍCIOS CLTAuxílio estudo;Plano de saúde;Plano odontológico;Vale Refeição (cartão Swile);Bônus anual conforme performance;Seguro de vida;Day-off aniversario;TotalPass;Auxílio creche;Auxílio home office.Trabalho Remoto.Benefícios PJ Consulte-nos.",Maxxidata ,vacancy_type_effective,,True,,,Brasil,https://maxxioportunidades.gupy.io/job/eyJqb2JJZCI6NzMyODk4Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7312907,2024-06-20T13:03:42.907Z,Pleno/Senior Software Engineer (Python),"Somos a Iteris.Uma empresa de tecnologia que desde 2009 integra o humano e o tecnológico visando agregar cada vez mais valor para a transformação digital dos nossos clientes.Já somos mais de 900 pessoas apaixonadas por tecnologia e unidas por laços reais, que acreditam que a excelência nos resultados é a soma das qualidades técnicas e comportamentais.Somos Next-Gen IT Services e queremos que você faça parte do nosso futuro.#VemFazerAcontecer com a gente!Responsabilidades e atribuiçõesÉ Desenvolvedor Python? Então #VemFazerAcontecer com a gente.Nessa posição, sua missão será:Compreender o negócio e a necessidade do cliente, de forma a desenvolver a aplicação que melhor atenda aos seus desafios, dentro do prazo estipulado.Requisitos e qualificaçõesO que você precisa conhecer?Python com fastAPIReact(diferencial)Frameworks (Django, Pyramid, etc)Mensageria (Service Bus, Kafka, etc)Testes unitários (Robot, PyTest, Unittest etc)Git, GitFlowDesenvolvimento de APIs RESTfulBanco de dados relacionais (SQL Server, Oracle, MySQL, PostgreSQL) e não relacionais (Redis, MongoDB, DynamoDB)Cloud (AWS)Informações adicionaisAcreditamos em um potencial independentemente de gênero, raça, idade, religião, deficiências, aspectos culturais ou políticos.Benefícios que oferecemos:Cesta de benefícios flexível para distribuir livremente entre VR e VA;Assistência Médica Premium nacional;Assistência Odontológica;Subsídio de Certificações;PLR;Gympass;Auxílio-creche;Seguro de Vida;Day Off no mês de aniversário;Plano de Carreira;Comunidades de Prática.",Iteris,vacancy_type_effective,,True,,,Brasil,https://iteris.gupy.io/job/eyJqb2JJZCI6NzMxMjkwNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7318521,2024-06-20T17:03:12.996Z,Data Governance | Specialist,".Responsabilidades e atribuiçõesDesenvolver e implementar políticas de governança de dados, incluindo padrões de qualidade de dados, segurança e conformidade;Atuar como defensor da Governança de Dados dentro da organização, promovendo melhores práticas e a cultura de gestão de dados;Desenvolver e conduzir treinamentos e workshops sobre governança de dados para colaboradores;Trabalhar em estreita colaboração com equipes de TI e Negócio para alinhar as estratégias de dados com os objetivos da Organização;Monitorar e auditar a qualidade dos dados, identificando e corrigindo problemas de inconsistência e imprecisão;Gerenciar o ciclo de vida dos dados; Garantir a conformidade com regulamentações relevantes, como LGPD e GDPR;Criar e manter a documentação de governança de dados, incluindo políticas, procedimentos e fluxos de trabalho.Requisitos e qualificaçõesExperiência em governança de dados, preferencialmente em projetos de data lake ou big data;Conhecimento sólido em políticas e práticas de governança de dados, incluindo qualidade de dados, segurança de dados e gestão de metadados;Conhecimento em padrões da indústria para governança de dados (ex: DAMA);Habilidade para comunicar de forma eficaz conceitos técnicos e benefícios de negócios para diferentes públicos, incluindo alta diretoria;Excelência em análise de dados e resolução de problemas;Proatividade, organização e atenção aos detalhes.Diferencial: Certificações em governança de dados.Não possui todos os requisitos para a vaga?Está tudo bem! Na Compass UOL, estimulamos o desenvolvimento contínuo de novos talentos e transformamos desafios em oportunidades.Informações adicionais#remote""remote""",Compass.UOL,vacancy_type_effective,,True,,,Brasil,https://compass.gupy.io/job/eyJqb2JJZCI6NzMxODUyMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7341757,2024-06-20T16:26:31.394Z,Estagiário em Data Analytics,"Nascemos para transformar a vida de milhares de pessoas, provendo as ferramentas e o caminho para quem enfrenta a indiferença e supera cada obstáculo para conquistar os seus sonhos.Trabalhamos com propósito, senso de urgência e dor de dono. Somos uma das startups que cresce mais rápido em toda a América Latina.Já são mais de62.000 clientes alugando nossas motos e mais de 5.000 empresas utilizando o Mottu Entregas como solução de delivery – para realizar mais de 1.000.000 entregas mensalmente, em São Paulo, Campinas, Curitiba, Belo Horizonte, Cidade do México e outras 50 cidades do Brasil.Grandes investidores já acreditam no nosso sonho, como Base Partners, Crankstart e Tiger Global. E você, quer construir a Mottu conosco?Você quer aprender a trabalhar com autonomia, profundidade, utilizando dados e tecnologia para atingir as soluções desejáveis? Está em busca de crescimento acelerado de carreira? Então essa oportunidade é para você.Responsabilidades e atribuiçõesResponsabilidades:Realizar buscas em base de dados nativas SQL, PostgreSQL e GoogleSQL para obtenção de dados;Fazer análises e propor soluções escaláveis baseadas em dados;Acompanhar as soluções oferecidas e identificar seus impactos a longo prazo;Requisitos e qualificaçõesRequisitos:Estar cursando graduação em Administração, Economia, Engenharias, Física ou Ciência da Computação;Perfil analítico orientado a negócios;Organização;Disponibilidade de horário;Vaga 100% presencial;",Mottu,vacancy_type_internship,,False,São Paulo,São Paulo,Brasil,https://vagasmottu.gupy.io/job/eyJqb2JJZCI6NzM0MTc1Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
7339156,2024-06-19T22:31:12.316Z,Desenvolvedor(a) PL/SR | Data Analytics,"Somos ávidos por tecnologia, criatividade e desafios.Se você gosta de desafios, aprendizado constante e valoriza as conexões pessoais, junte-se a nós!O QUE BUSCAMOS?Buscamos Desenvolvedores Data Analytics, em níveis de carreira pleno e sênior, que queiram trabalhar conosco em um ambiente descontraído e animado, com aprendizado diário no desenvolvimento de grandes projetos, junto a grandes clientes nacionais e internacionais. Temos escritórios em Maringá, São Paulo e Chicago (EUA), mas você pode trabalhar de forma remota.O QUE ESSE PROFISSIONAL IRÁ FAZER?Manutenção em bases de dados de analytics, sua rotina de atualização e integridade dos dadosCriação de novos reports e dashboards em Data Studio, e manutenção dos existentesDesenvolvimento de manutenção de relatórios em Google Sheets a partir de scripts trazendo dados de diversas basesManutenção e execução de melhorias em sistemas AccessO QUE É NECESSÁRIO PARA A POSIÇÃO?Conhecimento e experiência com as seguintes ferramentas e tecnologias: Snowflake, Pentaho, Google Data Studio, MS Access, Python e SQLO QUE SERIA UM DIFERENCIAL?Inglês avançadoQUAIS SÃO OS BENEFÍCIOS?Cartão flexível (VR/VA)Plano de SaúdePlano OdontológicoPLRSeguro de vidaAuxílio home officeWellhub (antigo Gympass)Apoio PassPrograma de indicação de funcionáriosConvênios de descontos com universidades, escolas de idiomas e restaurantesPara ver mais sobre, acesse o link logo abaixo 🤩Responsabilidades e atribuiçõesRequisitos e qualificaçõesInformações adicionais",Objective (Brazil),vacancy_type_effective,,True,,,Brasil,https://objective.gupy.io/job/eyJqb2JJZCI6NzMzOTE1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7337300,2024-06-19T19:31:37.194Z,Pessoa Data Scientist Sênior,"Estamos buscando uma pessoa que ouse protagonizar ocupando a posição de Data Scientist. 💜Junte-se à Datum e faça parte da 6ª melhor empresa para trabalhar no Rio Grande do Sul e a 28ª do Brasil pelo GPTW!Responsabilidades e atribuições Estamos procurando um cientista de dados com habilidades para solucionar problemas e projetar pipelines que sejam facilmente reprodutíveis em várias plataformas.O candidato deve ter conhecimento das stacks de desenvolvimento do mercado e contribuir para a melhoria das plataformas de Analytics. Requisitos e qualificaçõesExperiência prévia como Cientista de dadosEspecialista em técnica avançada de Inteligência Artificial.Conhecimento em Linguagens: Python, SQL;Ferramentas: principais pacotes de análise de dados, aprendizado de máquina e pesquisa operacional: Pandas, NumPy, Matplotlib, Scikit-learn, Keras, OR-Tools;Domínio em estatística: estatística básica, variáveis aleatórias contínuas e discretas, função densidade de probabilidade, propriedades das distribuições, principais distribuições, testes de hipóteses;Conhecimento em aprendizado de máquina: criação de modelos supervisionados e não supervisionados;Conhecimento de bancos de dados: modelo de banco de dados relacional, sintaxe de SQL, álgebra relacional (join, group by, order by), chaves primárias, secundárias e estrangeiras;Experiência comprovada em Ferramentas da Microsoft;Experiência comprovada em metodologias ágeis.Informações adicionaisNossos datunianos usufruem de benefícios e programas que atendem diversas áreas da vida.Para sua saúde, oferecemos assistência médica e odontológica sem coparticipação em exames e consultas.Seguro de vidaQuer mais bem-estar? Oferecemos Gympass, Zenklub (com duas sessões gratuitas por mês) e ginástica laboral para dar aquela alongada durante o expediente.Quando bater aquela fome, utilize nosso benefício de alimentação Caju para fazer compras em qualquer supermercado ou restaurante.Ama viajar? Aqui temos o Férias &amp; Co, um benefício que te ajuda a viabilizar aquela viagem dos sonhos.Tem filhos? Temos auxílio creche.Quer aprender um novo idioma? Temos parceria com a escola CCAA, com descontos de até 40% nos cursos, e também o English Live que oferece 30% de desconto na mensalidade.Para deixar seu ambiente de trabalho com a sua cara, conte com o nosso auxílio home office.Quer protagonizar? Participe do Protagonistas, nosso game da vida real, e ganhe prêmios incríveis!",Datum TI,vacancy_type_effective,,True,,,Brasil,https://datum.gupy.io/job/eyJqb2JJZCI6NzMzNzMwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7337586,2024-06-19T19:10:41.296Z,Data Analyst,"Volkswagen Group Services is a Volkswagen Group company oriented towards working for Group companies worldwide. We provide services in the areas of production, logistics, data engineering (IT), engineering, quality, business services, human resources, communication and administrative and financial services. We are focused on our clients’ activities and take responsibility for carrying them out on their behalf.Volkswagen Group Services was founded in April 2001 in Wolfsburg, Germany under the name AutoVision, and was renamed Volkswagen Group Services in 2018.The new name reflects the strategic orientation of the Group as a whole, including its brands and companies. Currently we have offices in seven European locations. In 2023 we started our South America operation, with our first headquarters in Brazil.Responsabilidades e atribuiçõesMain responsibilities:• As a Business Intelligence Developer, you will be responsible for the design and implementation of dashboards and reports as well as ETL processes and data models.• Your tasks will include the analysis and integration of new data sources.• You will independently develop new business intelligence use cases and optimize existing use cases in cooperation with the specialist departments.• The documentation of apps and developments is also part of your area of responsibility.• Managing and clustering requirements is the goal you always have in mind.Requisitos e qualificaçõesQualification:• You have training in the field of computer science or a comparable qualification.• In your career to date, you have already gained extensive experience and knowledge in the BI environment and in working with relational databases, SQL and data modeling.• You also have extensive knowledge of QlikSense, Tableau, PowerBI or comparable tools.• Agile project work is fun for you.• Since our projects currently take place in a German-speaking environment, we require business-fluent German language skills (from level C1).• You find it easy to use the English language.• You are particularly distinguished by your pronounced customer- and team-oriented way of working as well as your very good analytical and communication skills.Informações adicionaisHiring CLT, hybrid format, being necessary the presence in our office in Morumbi, São Paulo/SP, 2 or 3x per week.",Volkswagen Group Services South America,vacancy_type_effective,2024-08-20T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://vwgs-sam.gupy.io/job/eyJqb2JJZCI6NzMzNzU4Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7344277,2024-06-20T18:51:05.288Z,[067] Pessoa Desenvolvedora Fullstack Plena,"Você é uma pessoa apaixonada por desenvolvimento de software e busca um ambiente de trabalho estimulante, onde sua criatividade e habilidades técnicas possam evoluir continuamente? Então, vem somar com a gente! 🚀✨ Estamos em busca de uma Pessoa Desenvolvedora Fullstack Plena para somar com nossa equipe supimpa. Aqui, valorizamos a liberdade e a responsabilidade, encorajando você a trazer suas ideias inovadoras para solucionar desafios de maneira única. 😍✨ Acreditamos que a soma de expertises e paixão são a chave para o sucesso, e você terá a oportunidade de colaborar com profissionais incríveis que compartilham o mesmo entusiasmo pelo que fazem. 🙌✨ Venha fazer parte do nosso time e aproveitar um ambiente de trabalho colaborativo com somas constantes que farão sua carreira evoluir 🚀Sua jornada de sucesso começa aqui! Nossa soma, sua evolução #vemserilegra 🧡💜💛+++ Conheça mais sobre o processo seletivo em nosso playbook: encurtador.com.br/bvS89Responsabilidades e atribuiçõesDesenvolver e manter aplicações web utilizando Typescript como linguagem principal, com foco em qualidade, performance e escalabilidade;Participar ativamente no ciclo de vida completo do desenvolvimento de software, desde a concepção até a implementação e manutenção;Colaborar com equipes multifuncionais para entender requisitos de negócios e traduzi-los em soluções técnicas viáveis;Implementar e testar APIs RESTful utilizando Node.js e NestJS, garantindo a eficiência e a segurança das comunicações entre front-end e back-end;Desenvolver interfaces de usuário responsivas e intuitivas utilizando React, aderindo aos princípios de design e usabilidade;Realizar testes unitários e integração contínua para garantir a estabilidade e a qualidade do código entregue.Requisitos e qualificaçõesGraduação completa ou em andamento nas áreas de Engenharia de Computação, Ciências da Computação, Análise e Desenvolvimento de Sistemas ou correlatas; Experiência sólida em desenvolvimento Fullstack, com ênfase em Typescript, Node.js, React e NestJS;Conhecimento prático de bancos de dados relacionais e NoSQL, como MySQL, MongoDB, etc;Capacidade de escrever código limpo, modular e legível, seguindo as melhores práticas de programação e design;Habilidade para solucionar problemas de forma eficiente, demonstrando pensamento analítico e habilidades de resolução de problemas;Boa compreensão de princípios de arquitetura de software e design, como padrões MVC e SOLID;Excelentes habilidades de comunicação e colaboração, capazes de trabalhar em equipe e se comunicar efetivamente com colegas técnicos e não técnicos.Informações adicionaisO que oferecemos:🩺 Assistência Médica (RS: Unimed | Demais Estados: Bradesco Saúde);🦷 Assistência Odontológica (RS: Odontoprev | Demais Estados: Bradesco);🏡 Auxílio Home Office;🍽 Vale alimentação e Vale refeição (Alelo);🧠 Zenklub (2 sessões gratuitas por mês, desconto nas demais);💪 Wellhub;📖 Apoio em cursos e certificações;🎯 Udemy for Business;👩‍🎓 Convênio com Instituições de ensino;🧘‍♀️ Programa Taking care, everywhere (saúde mental e bem-estar);🌍 Flexibilidade (anywhere office).",ilegra,vacancy_type_effective,,True,,,Brasil,https://ilegra.gupy.io/job/eyJqb2JJZCI6NzM0NDI3Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7277967,2024-06-20T18:31:46.229Z,Plataforma e Produtos PJ | Pessoa Desenvolvedora Back End ,"Quer fazer parte de uma empresa que cresce exponencialmente, revoluciona o mercado com suas inovações e se preocupa com as pessoas?Então chegou a sua hora e o desafio é daqueles que dá frio na barriga! Vamos revolucionar ainda mais um segmento que passa por inúmeras transformações e melhorar a vida de milhões de brasileiros e suas famílias.Esse é o momento de fazer acontecer. Venha fazer parte do nosso time!Procuramos uma pessoa Desenvolvedora Back End para nosso time de Tecnologia, da VR . Venha proporcionar as melhores experiências e soluções para os nossos usuários. Responsabilidades e atribuiçõesParticipar ativamente das cerimônias e demais atividades das squads acompanhando com visão crítica sob o ponto de vista técnico, de negócio e operacional, as novas implementações sistêmicas;Realizar planejamento e acompanhamento das mudanças em produção (changes);Analisar parte técnica de problemas buscando sempre o diagnóstico da causa raiz, ajuste e acompanhamento da solução;Construir código com cobertura de testes;Garantir que automação de testes esteja sendo implementada;Corrigir bugs no software;Revisar e fazer a preparação para o deploy de produto;Fazer code review.Requisitos e qualificaçõesPrincipais conhecimentosDesenvolvimento Java 6 a 105 anos de experiência no mínimo (para sênior)Spring, Spring MVC e transações com springSpringBoot/RestTemplateHibernate/SpringDataJPAServidores de aplicação: JBoss EAP 6.4 e WebSphere 7API's padrão REST, Swagger e SOAPApache CXF para exposição de serviçosBancos de dados: Oracle, Postgree e MySqlEJB 3 Rabbit MQBitBucket      DiferencialConhecimentos em sistemas e mercado financeiroConhecimento em ConteineresOpenShiftAWS (DynamoDB)Jenkins (montagem de pipeline)ISO-8583Multi-threadsConexão TCP Comportamental/ProcessosEstar envolvido com desenvolvimento Ágil/Cultura de Squads/participação de cerimônias/senso de dono do produto e colaboraçãoPair Programming/XPCultura DevopsBusca por automação, CI/CDInformações adicionaisO que a VR te oferece? Alimentação Vale refeição sem desconto na folha e disponibilizado no 1° dia útil do mês;Vale alimentação sem desconto mensal em folha e pago inclusive no período de férias;Saúde Plano de Saúde com abrangência nacional (sem mensalidade e podendo ser solicitado no 1º dia na empresa);Plano odontológico com abrangência nacional (sem mensalidade e podendo ser solicitado no 1º dia na empresa);Licença maternidade e paternidade estendida para todas as famílias;Totall Pass, um serviço de acesso a diversas academias no país;Convênio farmácia;Day off + bônus no mês do seu aniversário.Carreira Plano de carreira, cargos e salários;Treinamentos e workshops internos e externos. Programas Programa de indicação;Programa de ações de saúde e qualidade de vida;Programa de Diversidade e Inclusão para a construção de um ambiente plural;Programa de Assistência Jurídica, Psicológica e Previdenciária (PAE) para você e sua família.",VR,vacancy_type_effective,,True,São Paulo,São Paulo,Brasil,https://vr.gupy.io/job/eyJqb2JJZCI6NzI3Nzk2Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7344073,2024-06-20T18:18:07.536Z,Pessoa Desenvolvedora IOS ,"Vaga excusiva para pessoas com deficiência ﻿Buscamos pessoas apaixonadas por tecnologia. Alguém que se motive por desafios e atue com autonomia. Precisa gostar de trabalhar em equipe e possuir espírito colaborativo.Responsabilidades e atribuiçõesAtividades: ﻿Implementação de aplicativos em iOS, incluindo a integração de modelos de IA.Requisitos e qualificaçõesRequisitos: Graduado em Ciência de Computação, Engenharia Elétrica ou afins. Experiência em desenvolvimento IOSDesejável experiência em modelos de IA em ambiente mobileInglês avançadoInformações adicionais“O Instituto de Pesquisas Eldorado valoriza um ambiente diversificado e se orgulha de ser uma organização que oferece oportunidades de forma igualitária. Todos que se candidatarem serão avaliados, independentemente de raça, deficiência, cor, religião, sexo, identidade ou expressão de gênero, orientação sexual, nacionalidade ou idade”.",Instituto de Pesquisas ELDORADO,vacancy_type_talent_pool,,True,,,Brasil,https://institutoeldorado.gupy.io/job/eyJqb2JJZCI6NzM0NDA3Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7344119,2024-06-20T18:16:46.306Z,Desenvolvedor Java Sênior,"# Quem somos? 📲A 3CON é enabler de inovação e transformação digital, construindo soluções de impacto para os negócios, que combinam estratégia, design, engenharia de software e performance. Oferecemos um ecossistema de soluções, serviços e parcerias de impacto para os negócios. Aqui na 3CON você terá oportunidade de atuar com empresas de grande porte por todo o Brasil, aliando as mais modernas tecnologias aos negócios, gerando resultados expressivos para nossos clientes.# O que estamos buscando? 💻Estamos em busca de um(a) Desenvolvedor Java para atuar em uma das maiores empresas varejista farmacêutica do Brasil! 😉Responsabilidades e atribuiçõesRequisitos e qualificaçõesArquiteturas de software, princípios de design e programação, padrões de projeto e boas práticas.Java 11 ao 17 com Spring Framework, Spring Boot, JPA, JDBC Template, SQL, Maven, JUnit, SonarQube, Postman, JSON.Conhecimento em Bancos de dados SQL/NoSQL (Oracle, Postgres, MongoDB, Redis).Processamento assíncrono e mensageria (RabbitMQ ou Kafka).Containers com Docker e Kubernetes.Cloud.Informações adicionais# O que oferecemos? 😍Convênio Médico + Convênio Odontológico + Vale Refeição + Seguro de Vida + Auxílio Creche + Treinamentos + Incentivo à Certificação + Parceria com Universidades + Parceria com Escolas de Línguas + No dress code + Ambiente de Trabalho Digital + Possibilidade de Home Office + Ambiente descontraído  + Utilização de Tecnologia de Ponta e muito mais!Tem esse conhecimento? Gostou da vaga? 😊Faça parte desse time❗️Por aqui a criatividade e a inovação têm cadeira cativa em nosso dia a dia. A ideia principal é pensar além, antecipar tendências e focar na experiência do usuário.",3CON | IT & Digital,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://trescon.gupy.io/job/eyJqb2JJZCI6NzM0NDExOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7343526,2024-06-20T17:55:50.867Z,PESSOA DESENVOLVEDORA .NET PLENO,"Em uma empresa que nasceu e cresceu junto com o e-commerce, a Business Unit de Application Fraud trouxe inovação para atuação em outros mercados, como Financeiras, Telecom, Door2door, O2O, entre outros. O dia a dia aqui é dinâmico e inovador, sempre focado em estratégias, para desenvolver e produzir novas soluções. Sempre conectada com as tendências de mercado, é referência na gestão de risco em tecnologia. Responsabilidades e atribuiçõesRequisitos e qualificaçõesVem com a gente se você é uma pessoa que:Tem experiência em desenvolvimento de software backend .NET, uso de melhores práticas (orientação a objeto, Clean Code, Solid), programação em nuvem e metodologias ágeis (Scrum); Tem desenvoltura na comunicação e facilidade no relacionamento para criar networking interno e ser participativo no trabalho em equipe, será desafiado a ter iniciativa e criatividade para solucionar problemas e liberdade para propor soluções;Busca atuar em desenvolvimento de novas soluções que proporcione uma experiência positiva ao usuário/cliente, então se você possui experiência em projetos voltados para prevenção a fraude, será um diferencial; Tem curiosidade, visão analítica e dedicação em manter-se atualizado, aprendendo novas tecnologias e compartilhando conhecimento com o time. O que você precisa para participar do processo seletivo:.NET Core, C#;WebApi;Cloud;Azure DevOps;Controle de versão GIT;CI/CD;Banco de dados SQL e NoSQL;Metodologias Ágeis.Serão considerados diferenciais:Conhecimento em React/React Native;Conhecimento em Flutter;Conhecimento em Swift/Kotlin;Conhecimento em Cointaineres/K8S.Informações adicionaisBenefícios Oferecidos:PLR (Participação nos Lucros e Resultados);Vale Refeição ou Vale Alimentação;Auxílio Creche para crianças até 4 anos e 11 meses;Seguro de Vida;Gympass;Sesc;Cartão Multibenefícios Alelo – (com desconto na compra de diversos itens na rede credenciada, incluindo medicamentos em diversas redes de farmácias);Assistência Médica e Odontológica Bradesco.Benefícios adicionais com atividades disponíveis na Clearsale:Aulas de teatro;Política Educacional para Graduação e Pós Graduação;Programa eu Saudável (Acompanhamento de saúde e bem estar);Programa Primeiros Laços (Acompanhamento Gestacional);Licenças Maternidade e Paternidade estendida;Palestras de desenvolvimento pessoal e profissional.",ClearSale,vacancy_type_effective,2024-08-20T00:00:00.000Z,True,,,Brasil,https://clearsale.gupy.io/job/eyJqb2JJZCI6NzM0MzUyNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7343261,2024-06-20T17:13:55.417Z,Analista Desenvolvedor Outsystems Pleno ,"Como Analista Desenvolvedor Outsystems na Montreal, você fará parte de uma das melhores empresas de tecnologia do Brasil. Nossa trajetória iniciou há mais de trinta anos com uma pequena equipe de engenharia apaixonada por inovação. Em 1986, pessoas visionárias fizeram um compromisso com a tecnologia e sua capacidade de transformar o mundo. Aquele, seria apenas o começo de uma trajetória que nos tornou referência sólida no mercado e uma das melhores empresas para se trabalhar.Responsabilidades e atribuiçõesO profissional será responsável por cuidar do ambiente de produção, homologação e desenvolvimento na parte de desenvolvimento, sustentação, deploys e todos os processos para manter o processo de de entrega contínua do sistema do cliente.Requisitos e qualificaçõesGraduação completa.Plataforma Outsystems..NET.Integração com Apis e Webservices.Configuração de ambiente Service Center.Informações adicionaisBenefícios e Vantagens:Plano de Saúde;Plano Odontológico;Seguro de Vida;Vale-transporte;Vale-refeição.Totalpass",Montreal & Tecnologia & Inovação,vacancy_type_effective,,True,,,Brasil,https://montreal.gupy.io/job/eyJqb2JJZCI6NzM0MzI2MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
