job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7392465,2024-07-03T15:39:48.215Z,ANALISTA REDES E COMUNICACAO DADOS,"Buscamos pessoas que sejam inovadoras, que possuam foco nos resultados, preocupação com a segurança e que sejam compromissadas com as pessoas. Acreditamos que nossa força vem de um trabalho colaborativo. Sempre buscamos inovar para oferecer as melhores soluções aos nossos clientes internos e externos. Por isso, nos dedicamos à busca contínua da excelência. Se você acredita que pode fazer a diferença, junte-se ao nosso time. Incentivamos a candidatura de pessoas negras, pessoas com deficiência, LGBTQIAPN+ e/ou de diferentes gerações. #VemSerTelemont.Responsabilidades e atribuiçõesRealizar a análise de circuitos do segmento de dados e voz avançada após a ocorrência de manutenções para garantir a qualidade da manutenção realizada evitando uma nova manutenção;Analisar a planta de circuitos do segmento de dados e voz avançada buscando oportunidade de otimizações na rota de transporte e / ou rede IP;Elaborar documentação técnica propondo ações de melhoria em rotas de transporte e / ou rede IP após eventos massivos;Acompanhamento das filas de reparo e serviço da regional;Prestar suporte a equipe de técnicos de campo na tratativa de reparos e serviços;analisar e acompanhar projetos de descomissionamentos de plataformas legadas de rede;Zelar pela organização, limpeza e segurança na área em que trabalha;Executar outras atividades de mesma natureza, nível de complexidade e responsabilidade.Requisitos e qualificaçõesCurso Superior completo em telecomunicações, eletrônica, informática ou em cursos correlatos.Desejável 06 meses na função.Análise e configuração de protocolos de rede TCP/IP (IPV4 e IPV6); Modelo OSI; Análise e configuração de roteamento de rede estático e dinâmico (IPV4 e IPV6); Configuração básica de roteadores Cisco, HP; Configuração básica de switch Aruba, D-link; Conhecimento de rede de transporte TDM e SDH; Redes wireless; Excel intermediário; Power point intermediário;Equipamentos SDWAN; Troubleshooting em redes SDH Alcatel, Huawei e Bosch; Troubleshooting em redes PTN Huawei, Padtec e NEC; Troubleshooting e configuração de Switch L3; Básico de configuração de VPN;Básico de ACLs E VoIP;Demais ferramentas do pacote básico;Informações adicionaisBenefícios:Assistência médica;Assistência odontológica;Auxílio academia;Vale refeição ou alimentação;Vale-transporte;Seguro de vida;Descontos em farmácias e lojas parceiras.",TELEMONT,vacancy_type_effective,,True,,,Brasil,https://telemont.gupy.io/job/eyJqb2JJZCI6NzM5MjQ2NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,remote,True
7374142,2024-07-03T15:01:11.439Z,Analista de Dados Jr - Vitus,"Somos um Grupo formado por marcas que possuem mais de 45 anos de experiência na área da saúde, e estamos presentes nos estados do Rio de Janeiro e São Paulo realizando mais de 120 mil consultas anuais e cuidando da vida de mais de 40 mil pacientes. Nossa identidade foi construída equilibrando o foco em pessoas com uma gestão eficiente, por isso, valorizamos profissionais que sejam curiosos, acolhedores, que tenham calor humano, que transmitam confiança, mas que também sejam eficientes, ágeis, assertivos, orientados a resultados e processos.Somos movidos pelo propósito de criar um Brasil ativo e sem dor, transformando relações na saúde, oferecendo um ecossistema de excelência no tratamento musculoesquelético.Para se identificar conosco você precisa se reconhecer nos nossos valores:Somos uma empresa que está em transformação e buscamos profissionais que queiram fazer parte da história desta empresa que é referência no tratamento a pacientes com doenças musculo esquelético e terapia assistida.Se você quer fazer a diferença, achou o lugar certo!Venha fazer história com a gente!#SomosVitus#PorUmaVidaSemDorResponsabilidades e atribuiçõesPrincipais Atividades:Apoiar às áreas operacionais fornecendo dados e insights;Desenvolver relatórios: dashboards em PowerBI, Excel, Tasy;Criação e Manutenção de modelos semânticos;Elaboração de novos indicadores;Extrair, transformar e carregar informação de diferentes fontes;Documentar e versionar relatórios elaborados e ativos;Identificar os requisitos de indicadores corporativos por meio de entrevistas com usuários-chave;Montar consultas SQL aderentes;Requisitos e qualificaçõesRequisitos Obrigatórios:Conhecimento de SQL;Domínio de PowerBI;Experiência em lógica de programação (python);Ser dinâmico e proativo;Ter uma visão sistêmica do processo;Requisitos Desejáveis :Domínio de SQL Oracle;Experiência com Fabric;Experiência com sistemas clínicos/hospitalares;Interpretar objetos de banco de dados (View, Funções);Informações adicionaisLocal de trabalho: Botafogo, RJ;Carga horária: 44h/semanais - Segunda à quinta das 8h às 18h e sexta-feira das 8h às 17h;Modalidade: 100% Presencial",Vitus,vacancy_type_effective,,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://vitus.gupy.io/job/eyJqb2JJZCI6NzM3NDE0Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7410710,2024-07-03T14:27:26.090Z,Analista de Governança de Dados III,"UTILIZE A SUA PAIXÃO POR TECNOLOGIA PARA CAUSAR IMPACTO POSITIVO E #VemSerLuminiITAqui na Lumini IT a inovação e a resiliência fazem parte da nossa rotina.Somos uma empresa de soluções de TI que preza pela qualidade e agilidade na entrega de seus serviços.O nosso grande segredo para estar sempre um passo à frente do mercado é a audácia e a transformação que cada LUMINER promove todos os dias.Nossa integridade nos impulsiona e, o melhor, todo mundo colabora com todo mundo, não importa quem deu a ideia, somos uma empresa de estratégia horizontal, todas as pessoas estão dispostas a ajudar e se envolvem legitimamente para fazer dar certo e entregar resultados.Esta posição é para a área de dados aqui da Lumini e consiste em desenvolver projetos específicos para atender à realidade de companhias de diferentes tamanhos e realidades.Curtiu? Inscreva-se na vaga!Responsabilidades e atribuiçõesO que precisamos:Profissional para criar políticas e ser um guardião da aplicação delas;Estabelecer e manter o framework de governança de dados da organização, em conformidade com as normas legais e regulatórias, bem como as melhores práticas do mercado;Garantir que os dados sejam usados de forma eficaz, segura e ética em consonância com os objetivos estratégicos da empresa.Responsabilidades e atribuições:Desenvolver e atualizar as políticas, procedimentos, diretrizes e metadados relacionados aos dados, garantindo sua qualidade, integridade, disponibilidade e segurança;Definir e monitorar os indicadores de desempenho e de risco dos dados, bem como os planos de ação para mitigar eventuais problemas ou incidentes;Apoiar as áreas de negócio na identificação, classificação, catalogação e documentação dos seus ativos de dados, promovendo a cultura de dados na organização;Liderar ou participar de projetos de governança de dados, envolvendo desde a análise de requisitos até a implementação e validação das soluções;Fornecer orientação, treinamento e suporte aos usuários e gestores de dados, esclarecendo dúvidas, disseminando boas práticas e incentivando o uso adequado dos dados.Requisitos e qualificaçõesFormação: Ciência da Computação, Engenharia, Estatística, Matemática, Administração ou áreas afins.Experiência necessária:Experiência prévia em governança de dados, gestão de dados ou funções similares;Domínio de SQL e de pelo menos uma linguagem de programação, como Python, R, Spark, etc;Habilidade para lidar com grandes volumes de dados, provenientes de diversas fontes e formatos, usando plataformas de big data, cloud computing e ETL. (GCP é um bom diferencial);Capacidade analítica, crítica e de síntese, com atenção aos detalhes e foco nos resultados;Comunicação clara, objetiva e persuasiva, tanto oral quanto escrita, em português e inglês;Experiência em governança sobre dados armazenados em datalakes (GCP – DataCatalog é um diferencial).Informações adicionaisModalidade de Trabalho: Híbrido (3x presencial e 2x home-office);Contratação: PJ;Horário de Atuação: Horário comercial.Benefícios PJ: Bônus por alcance de metas (conforme regras especificas da empresa, divulgadas anualmente);20 dias de descanso remunerados por ano;Auxílio estacionamento (R$ 150,00/mês) para quem atua em vagas presenciais ou híbridas;Benefício Gympass (Wellhub);Notebook para uso a trabalho.Importante: Nós valorizamos a diversidade e inclusão, consideramos todos os candidatos para as nossas vagas, independente de cor, raça, religião, gênero e identidade de gênero, nacionalidade, deficiência, orientação sexual, ascendência, idade, etc.",Lumini IT Solutions,vacancy_legal_entity,,False,São Paulo,São Paulo,Brasil,https://luminiitsolutions.gupy.io/job/eyJqb2JJZCI6NzQxMDcxMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7406032,2024-07-03T13:43:21.593Z,Engenheiro(a) de Dados ,"Você já deve saber o que faz uma Agile Company, mas aposto que quando conhecer a Solutis, vai entender o que é um ambiente descontraído de verdade, que te olha como individuo, trabalha com flexibilidade, criatividade e em um ambiente super colaborativo e que foca no seu desenvolvimento!Estamos em busca de alguém especial para se juntar a nós em um desafio! Temos uma super posição para Engenheiro de Dados, que seja criativo, proativo, que goste de desenvolvimento ágil, de buscar e dividir conhecimentos.Se você é essa pessoa e gosta de atuar em projetos desafiadores com o objetivo de fazer a diferença na vida das pessoas, este é o seu lugar!Vem fazer parte do nosso time e trabalhar em um ambiente onde empatia e criatividade são a receita para cultivar e colher, sempre, o melhor resultado!Responsabilidades e atribuiçõesComo será seu dia a dia: (Atividades que vai realizar)Definir, implementar, manter e otimizar pipelines para extração, ingestão e processamento de grandes volumes de dados;Colaborar com o desenho de arquiteturas para processamento de dados, seja para novos pipelines ou para melhoria de pipelines existentes;Garantir a adequação de pipelines de dados a requisitos e diretrizes de segurança, qualidade e governança;Desenvolver APIs de acesso e consumo dos dados para disponibilização como produto;Disseminar conhecimento sobre as melhores práticas de uso de dados;Identificar oportunidades e realizar estruturação de dados em diversas áreas;Participar de discussões baseadas em dados dentro da equipe e entre áreas de negócios, apoiando decisões importantes.Requisitos e qualificaçõesPra mandar bem nessa oportunidade você precisa manjar das tecnologias: (Conhecimentos técnicos obrigatórios)Graduação em cursos relacionados a Tecnologia da Informação e/ou Ciência de Dados;Experiência com Airflow; Experiência com Spark;Experiência com a stack AWS para dados (principalmente EMR);Experiência em bancos de dados relacionais e não relacionais;Conhecimento em SQL;Conhecimentos sólidos de Engenharia de Software (testes automatizados, estruturas de dados, design patterns).Vai ser bom se você também tiver: (Conhecimentos técnicos desejáveis, que serão um diferencial)InglêsO que não abrimos mão: (Soft Skills)Mindset focado em construir soluções criativas;Capacidade de aprender com experiências de outros como também compartilhar suas próprias experiências;Ser apaixonado por tecnologia;Comprometimento em um ambiente voltado a entregas de alta colaboração.Informações adicionaisPara esta posição oferecemos:Salário CLT Full;Vale Refeição ou Alimentação (Alelo);Vale Transporte (sempre que houver o deslocamento);Auxílio Home Office (proporcional aos dias em que atuará nesta modalidade);Assistência Médica Sulamérica;Assistência Odontológica Sulamérica;Seguro de Vida;Parcerias (Curso de idiomas, ensino, livraria, restaurante, entre outras);Gympass;Allya;Day Off;Premiação por indicações;Inside Out (Ocorre todas as sextas-feiras. Evento da galera voltado para troca de conhecimento);Oportunidade de crescimento profissional.",Solutis Tecnologias LTDA,vacancy_type_effective,,True,,,Brasil,https://solutis.gupy.io/job/eyJqb2JJZCI6NzQwNjAzMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7408033,2024-07-03T11:47:00.164Z,E-commerce: Analista de Dados e Inteligência Comercial,"Ei, tudo bem?Se você possui visão sistêmica e analítica, com orientação para resultados, se relaciona muito bem e busca trabalhar em uma empresa com ambiente dinâmico e cheio de desafios, então, essa é a sua oportunidade!Responsabilidades e atribuiçõesVocê irá trabalhar com:Desenvolver análises mercadológicas e estudo de estratégia da marca a fim de atrair novos consumidores para nossas lojas físicas;Realizar análises mercadológicas, de performance, margem, sell out e de geolocalização para identificar as oportunidades de atuação e melhoria contínua;Desenvolver e realizar a manutenção de relatórios em Power BI;  Atuar na construção das apresentações mensais;Desenvolver o Plano de negócio por praça;Participar da elaboração das estratégias comerciais;Acompanhar KPI’s de Mídias On (Facebook e Instagram), e de resultados de campanhas e ações.Requisitos e qualificaçõesO que nós esperamos de você?Ensino superior completo;Excel Avançado;Conhecimento em SQL;Conhecimento em Power BI.Vai ser muito legal se, além disso, você tiver:Conhecimento em Data Studio;Conhecimento em Python.Informações adicionaisNo nosso processo seletivo, queremos que você fique à vontade e seja você mesmo. Sem regras, padrões ou rótulos, a gente acolhe e respeita todos os jeitos e formas. Sinta-se à vontade e pergunte o que quiser. Queremos conhecer você, trocar figurinhas e aproveitar ao máximo essa experiência! E você também deve conhecer a gente, e o nosso relacionamento é o que mais importa. Leia a descrição das vagas atentamente e procure identificar as que têm maior aderência com o seu perfil. Queremos que se candidate a uma vaga que tem tudo a ver com você!Ah, fique ligado(a)!É essencial manter seus dados corretos para podermos entrar em contato com você, então, lembre-se de manter seu perfil atualizado na Gupy e no Linkedin (atualize e-mail e celular).",Wine.com.br,vacancy_type_effective,,True,,,Brasil,https://wine.gupy.io/job/eyJqb2JJZCI6NzQwODAzMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7331430,2024-07-02T20:08:40.801Z,Pessoa Desenvolvedora Web Full Stack (Python/ReactJs),"PcDs são sempre bem-vindas.Buscamos pessoas apaixonadas por tecnologia. Alguém que se motive por desafios e atue com autonomia. Precisa gostar de trabalhar em equipe e possuir espírito colaborativo.Responsabilidades e atribuiçõesAtuação no desenvolvimento e manutenção de sistemas web cuja principal funcionalidade visa melhorar o processo de desenvolvimento de novas versões do Sistema Operacional Android;Responsável por criar novas funcionalidades, ferramentas e scripts para gerir a configuração e automatizar os processos de geração de versões de Android a fim de garantir mais qualidade e agilidade nas entregas;Atuar como referência técnica para o time, discussão de requisitos e auxílio na definição de arquitetura para novas ferramentas e funcionalidades;Auxiliar na definição de roadmap do sistema desenvolvido e aplicação de novas tecnologias.Requisitos e qualificaçõesFormação superior em Engenharia/Ciência da Computação, Engenharia Elétrica/Telecomunicações, Sistemas de Informação ou similar;Experiência com programação web e protocolos de autenticação, design de arquiteturas de alta escalabilidade, linguagens de programação Python, React (Javascript/Typescript), HTML, CSS, ambientes Unix/Linux, banco de dados como Oracle e MySQL, Git;Desejável experiência em Shell Scripting (bash), Restful services, gerência de configuração, Gerrit e Jira:São diferenciais; Conhecimento em ferramentas de automação de build, Jenkins, Maven ou equivalente;Conhecimento em Android, tecnologias de Big Data, ferramentas de DevOps (ex. Docker), Google Cloud Platform (GCP) Inglês avançado para conversação, escrita e leitura.Informações adicionais“O Instituto de Pesquisas Eldorado valoriza um ambiente diversificado e se orgulha de ser uma organização que oferece oportunidades de forma igualitária. Todos que se candidatarem serão avaliados, independentemente de raça, deficiência, cor, religião, sexo, identidade ou expressão de gênero, orientação sexual, nacionalidade ou idade”.",Instituto de Pesquisas ELDORADO,vacancy_type_effective,,True,,,Brasil,https://institutoeldorado.gupy.io/job/eyJqb2JJZCI6NzMzMTQzMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7407340,2024-07-02T19:58:33.260Z,Analista Machine Learning/Python,"Somos a maior multinacional brasileira e estamos entre as 100 maiores empresas de TI do mundo.Estamos presentes em 41 países com +30k colaboradores. A Stefanini tem como principal objetivo auxiliar os clientes a encontrar, por meio de soluções personalizadas, a maneira ideal para alcançar seus desafios, impulsionando a inovação digital.E queremos mais!Responsabilidades e atribuiçõesEste profissional será responsável por desenvolver, implementar, validar e manter modelos de aprendizado de máquina (Machine Learning) para resolver problemas complexos utilizando a linguagem de programação Python.Precisamos de um profissional que tenha perfil analítico e que entenda de dados estatísticos.Precisará buscar e entender as necessidades das áreas de negócios e atuar com SQL, o que facilitará as atividades.Uma das atividades deste profissional será transformar dados brutos em soluções inteligentes que podem impulsionar decisões de negócios e inovação tecnológica.Requisitos e qualificaçõesNecessário possui entendimento de dados estatísticos.Experiência com Python e atuação com SQL.Perfil Analítico.Entender fundamentos de Machine Learning e de Estatística.Atuação 100% remoto. Vaga temporária: entre 3 a 6 meses, até a conclusão da solução.Informações adicionaisO que te oferecemos:🍛 Vale Alimentação ou Vale Refeição;👨🏼‍🎓 Desconto em cursos, universidades e instituições de idiomas;📚 Academia Stefanini - plataforma com cursos online, gratuitos, atualizados e com certificado;🗣 Mentoring;🏫 Auxílio Creche;💉 Clube de vantagens para consultas e exames;🏥 Assistência Médica;🦷Assistência Odontológica;💰 Clube de vantagens e descontos nos melhores estabelecimentos;👂🏾 Atendimento psicológico online ao colaborador e seus dependentes;🛫 Clube de viagens;🐶 Convênio para Pet;e muito mais...",Stefanini Group,vacancy_type_effective,,True,,,Brasil,https://stefanini.gupy.io/job/eyJqb2JJZCI6NzQwNzM0MCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7409964,2024-07-03T17:24:41.646Z,Data Engineer,"ioasys specializes in creating unique solutions for bold companies. We are experts in bringing the best of the digital universe to our customers and transforming, rethinking and evolving society. We help brands to innovate following the principles of agile methodology and user-centric approach.We are part of the Alpargatas Group, a century-old, global and innovative company. Walking together, we develop end-to-end solutions, promoting the digital transformation of large companies in the national and international market such as: Banco Inter, Burger King, BASF, VR Benefícios, LATAM Airlines, Pfizer, Localiza, Fleury, DMCard, Fundação Dom Cabral and Suvinil.We provide an environment dedicated to growth, with incredible professionals and constant learning in offices that stimulate creativity and productivity. You will be on a horizontal and transparent team that not only values ​​your ideas, but also expects you to be a part of building the company with us.We believe in our work and carry in our DNA the certainty that we have the power to impact millions of lives with each project we carry out. We are not just thinkers, we are doers!For the Data Engineer vacancy, we are looking for a professional who knows how to provide the best technical environment for data scientists to create their deliverables, define, manage and optimize cloud solutions in terms of performance and costs, execute and optimize the network configuration, write technical design documents related to overall performance, data warehousing, data lake/data warehouse, CI/CD, DataOps, data pipeline solutions (ETL/ELT), IaaS, PaaS and SaaS.Responsabilidades e atribuiçõesWrite technical design docs;Manage databricks environment;Develop solutions using (Python/Spark);Define best practices for relational and non-relational data storage;Implementation of improvements in Data Lake and Data Warehouse environments;Implement and manage SQL and NoSQL databases;Discuss and define best solutions for system integrations;Support the creation of data governance processes;Discuss best solutions to support the self-service BI strategy in the company.Requisitos e qualificaçõesFamiliarity with agile methodologies;Experience in Databricks, SQL, Python, ETL/ELT, Data Modeling, Data Lake, Data Warehouse and data visualization tools;Knowledge on AWS Glue, S3, Azure Devops;High learning ability.Informações adicionaisDynamic workspace to practice your abilities;Flexible hours;Day Off – Birthday;Talks and Courses ministered by our specialists;English Classes (In Company);Zenklub;Discounts of up to 75% on Alpa products;PET license;Gympass;GetAbstract;Internal program with products store.Come with us! Sign up there! :)",ioasys,vacancy_type_effective,,True,,,Brasil,https://ioasys.gupy.io/job/eyJqb2JJZCI6NzQwOTk2NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7407195,2024-07-02T19:43:47.538Z,Data Engineer bilingue,"¡Sé parte de Stefanini!​En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.​Responsabilidades y atribucionesSe requiere contratar un Ingeniero Informático profesional o similar con 5 años de experiencia en SQL.Experiencia en migración de datos, integración de datos, fuerte orientación al cliente, creación y mantenimiento de ETL confiable y escalable en una plataforma de datos, además de trabajar en diferentes formas de infraestructura de datos, incluidas bases de datos como AZURE SQL Database, Azure SQL Datawarehouse, azure data factory y bases de datos orientadas a columnas como MYSQL y Oracle.Conocimientos avanzados en modelo de datos y almacenamiento de datos. SQL, SQL Azure, factoría de datos de Azure y bases de datos orientadas a columnas como MYSQL. Oracle: y Business Suite (eBS) 12c.Requisitos y calificacionesConocimientos técnicos:SQLAzure SQLAzure Data FactoryInglés hablado y escrito mandatorio.",STEFANINI LATAM,vacancy_type_temporary,,True,,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6NzQwNzE5NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
7413069,2024-07-03T18:51:12.577Z,Desenvolvedor de Software (Machine Learning - NLP) - SR,"Se você tem o espírito criativo e inovador e quer trabalhar em um dos maiores institutos de ciência e tecnologia do Brasil essa é a sua chance! Venha conhecer o SiDi, e saiba mais sobre esta oportunidade. Estamos em busca de profissionais que tenham experiência em Processamento de Linguagem Natural (NLP) e Machine Learning para fazerem parte do nosso time. O profissional irá trabalhar, no seu dia a dia, com dados de diversas fontes e dos mais variados tipos, construindo soluções através de algoritmos de NLP e Machine Learning utilizando nosso supercomputador, economizando tempo de treinamento e aumentado a qualidade dos modelos gerados. Será necessário, além de habilidades técnicas, possuir pontos fortes como: liderança, trabalho em equipe, pró atividade, dinamismo e boa comunicação.Responsabilidades e atribuiçõesProjetar, implementar e manter soluções de modelos de processamento de linguagem natural baseados em redes neurais;Projetar, implementar e manter soluções de grandes modelos de linguagem (LLM);Participar na definição e na melhoria de produtos, projetos e processos;Compartilhar e disseminar o conhecimento com as equipes de projetos;Sugerir e atuar em iniciativas com objetivo de melhorar a produtividade da equipe e da organização como um todo;Interagir com clientes na discussão e solução de questões técnicas complexas.Requisitos e qualificaçõesO que esperamos de você:Experiência em desenvolvimento de software e pesquisa em Machine Learning/Deep Learning;Experiência em construção de modelos de ML e NLP em frameworks de Deep Learning utilizando Python;Experiência em LLM e IA Generativa;Experiência em metodologias ágeis (Scrum, Kanban, Lean, etc);Experiência em ferramentas de controle de versão como GIT, SVN, etc;Experiência em Pytorch ou TensorFlow;Conhecimento sólido em Transformers;Conhecimento em otimizações para GPU.Idiomas:Inglês avançado (leitura, escrita e conversação)Formação Acadêmica:Graduação completa em Ciência ou Engenharia de Computação, Engenharia Elétrica ou áreas correlatasDiferenciais:Experiência em linguagem C++;Experiência em modelos multimodais;Experiência em CUDA;Espanhol Nativo/AvançadoDisponibilidade para viagens nacionais e internacionais; Informações adicionaisOportunidade para Recife-PE em regime de trabalho Híbrido.O que esperamos de todos os #SiDiers:Abrir a mente para o novoManter diálogo aberto e diretoDesenvolver-se continuamenteFazer o melhor, sempreConstruir em parceriaPensar grande, fazer rápido O que oferecemos? • Qualidade de vida: Jornada de 40 horas semanais com regime CLT, horário flexível, possibilidade de atuação híbrida e auxilio home-office• Bem-Estar: Gympass, Ginástica Laboral, Massagista e Apoio Psicológico• Saúde: Convênio Médico e Odontológico para você e sua família• Filhos: Auxílio creche para os miniSiDiers, licença-maternidade de 120 dias e licença-paternidade estendida• Futuro:  Aqui, o SiDi investe com vocês na Previdência Privada• Educação: Programa de incentivo para a continuidade dos estudos e especialização, incentivo para que nossos SiDiers se tornem fluentes em outras línguas e ciclos de palestras semanais sobre trend topics mundiais• Alimentação: Vale Refeição e Vale Alimentação flexíveis• Transporte: Fretado ou vale-transporte ou estacionamento para quem for trabalhar no escritório• Reconhecimento: Bônus anual por desempenho e premiações para SiDiers que fizeram algo incrível• Diversidade: Comitês sobre Bem-estar, Diversidade, Saúde Mental, Social, Sustentabilidade e Inclusão das mulheres na tecnologia• Escritórios Modernos: Ambientes descontraídos e colaborativos com espaços de convivência, sala de descompressão, copas, máquina de café e snacks, etc• Ainda quer mais? Dezenas de parcerias com benefícios e descontos! Para nós, inclusão não é apenas somar mais um ao nosso time, é somar diferenças e particularidades. É justamente dessa mistura de técnicas, habilidades e histórias que nos inspiramos para fazer diferentes pontos de vista olharem para um mesmo horizonte, sempre para frente.Trabalhamos em um ambiente de oportunidades iguais, independente de gênero, orientação sexual, religião ou deficiência. Todas as nossas vagas estão disponíveis para PCDs.  CÓDIGO DA VAGA: 3680 - N3",SiDi,vacancy_type_effective,,False,Recife,Pernambuco,Brasil,https://sidi.gupy.io/job/eyJqb2JJZCI6NzQxMzA2OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7335341,2024-07-03T18:38:12.734Z,15922 - Analista Desenvolvedor,"Na Global Hitss, a inovação é o nosso combustível, a curiosidade é o nosso motor e o respeito pelo cliente é o nosso guia. Se você é movido pela paixão em criar soluções tecnológicas disruptivas, se busca constantemente desafios que ampliem os limites do possível e se acredita que colocar o cliente em primeiro lugar é a chave para o sucesso, então você está no lugar certo.Queremos pessoas que se destaquem, que pensem fora da caixa e estejam dispostas a desbravar novos horizontes. Aqui, cada ideia é valorizada, cada pergunta é incentivada e cada desafio é encarado como uma oportunidade de aprendizado e crescimento.Junte-se a nós e faça parte de uma cultura vibrante, onde a inovação é alimentada pela curiosidade incessante e onde o respeito pelo cliente permeia todas as nossas ações. Aqui, você terá a liberdade de explorar suas habilidades, colaborar com mentes brilhantes e transformar o futuro da tecnologia.Se você está pronto para fazer parte de uma empresa que acredita que o talento é a chave para o sucesso, envie seu currículo e junte-se à nossa equipe.Estamos ansiosos para conhecer você e impulsionar juntos a próxima geração de soluções tecnológicas.Venha ser um Hit!Responsabilidades e atribuiçõesPrincipais atribuições:Responsável por desenvolver aplicações GVP (Composer/Genesys) para novos projetos, troubleshooting, abertura de cases no suporte dos fornecedores, atividades de ongoing de projetos já implementados, atividades de alteração/ajustes de códigos já implementados, desenvolvimento ou suporte de páginas web e elaboração de documentação técnica SOW/TDS/Manuais de instalação/operação.Requisitos e qualificaçõesRequisitos necessários:﻿Ensino superior completo;Domínio das Linguagens de programação C++/C#, JavaScript, .Net;Domínio de desenvolvimento web (html, asp, etc); Domínio ambiente de desenvolvimento Visual Studio, Projetos Java, Projetos C#; Conhecimentos técnicos de conceitos de telefonia;Experiência em desenvolvimento de IVR/URA;Conhecimentos de rede;Conhecimentos de protocolo SIP (conhecimentos básicos de funcionamento do protocolo SIP, sinalização e pacotes RTP); Conhecimentos de bancos de dados (conhecimentos básicos de Oracle/MS-SQL).Requisitos desejáveis:Dominio da ferramenta de desenvolvimento Composer/Genesys; Conceitos Genesys GVP; Certificações Genesys; Certificações em Windows; Certificações em Redes; Conhecimentos de instalação/configuração/operação Genesys (Infomart, Conversation Manager, Voice Advanced Troubleshooting, iWD);Conhecimentos de metodologias de Project Management (conhecimentos básicos de implementação de projetos com metodologias AGIL/PMI);Conhecimentos de virtualização (conhecimentos básicos de virtualização de servidores em VMWare);Conhecimentos de equipamentos de PABX (Avaya/Cisco/Alcatel/Siemens). Informações adicionaisQuer conhecer todas as nossas vagas? Acesse a nossa página:Global Hitss - Trabalhe Conoscohttps://globalhitss.gupy.io/Importante: Todas as nossas vagas são elegíveis para profissionais com deficiência, equidade de gênero e raça/ etnia.",GLOBAL HITSS,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://globalhitss.gupy.io/job/eyJqb2JJZCI6NzMzNTM0MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
